pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,player_name,equipe,positions
1.470827973742551,6.907736542842164,-0.6837712482944143,-1.1218099646915196,-2.2506138791828167,3.0919896359826335,-0.4421993335713683,3.9185293118101936,0.7483625788987522,1.0767145986167532,-1.2273279459724822,1.5578824727525025,2.3803878807477936,-0.9122587696170773,0.2464337203424684,0.015088965705327705,-0.14013839735801362,1.1303920513035735,-0.25912426596527216,-0.4887203654695011,0.8835837738865269,0.0306594244221772,-1.1567408774534282,0.7109157572118836,0.5408171333107877,-0.9357547331900073,-0.35163235415304306,-0.8611153044811245,0.33357477993353996,-0.26547285246411745,1.2612995600286947,0.6396072077351111,-1.428399106913711,1.021951187373385,Przemysław Frankowski,Lens,DF
8.221264939435358,-0.8879493507238387,1.4651194194953348,-2.3917042451602506,0.9360527151651897,-1.4142717976684567,-1.2188944760958105,0.09759213394193425,0.30846755098093254,1.0184538932945617,-0.2509367538168126,-2.1083178439809354,-0.815240961738193,0.22509480850343935,-1.3897265475546399,-0.3429725435301498,0.7850003866842528,-2.228471595401099,0.4266477847715292,-0.13771617731587157,0.4852675815776154,1.0471240601495362,-0.8102441386145615,-1.2173619540252656,0.5267966603400412,0.6116169597109572,-0.4623977343857981,-2.3437199766732273,0.28938858157322156,0.7653071109039822,-0.509442176246535,-0.517878086297305,2.1431123544394937,-0.1032066093490796,Malang Sarr,Lens,DF
7.450607709002603,-2.6184632111803285,1.4158898098229724,-2.166227567961384,0.5880849562248048,-1.9074218824311346,0.8239821012320667,-2.4310322428851543,-0.0974866358017134,0.371433748990699,-0.8911618369448605,-1.3248221729068488,-1.3426871833202616,1.0518668296564289,0.49872109286728283,-0.7811969049843743,-0.5322742646544008,-0.6474260954470705,-0.9480437277859104,-0.8091270258742236,-0.41563423022427454,2.549481899988909,-0.3988229211008017,1.5469241785542123,2.7278087308594037,0.40509334301457844,0.6187129968468934,-0.6323304907935874,1.7471583719710093,0.27301341002115975,-0.335118107568533,0.5957544002785946,-0.496260251118394,0.4624400338636354,Julien Le Cardinal,Brest,DF
3.40610177190874,-6.6585306840842255,1.8828050317493397,-2.238853675825099,1.152311121433666,0.6266524277695757,3.0199191590672605,-0.2237233001100855,0.6098226442203954,-1.3322801154229118,-0.09256643020719496,-0.7172461879025784,-0.26573867100841997,-0.2827864206980512,-1.1490270603453532,1.3372240185084439,0.5165861075131476,-0.5356040780029894,1.0974466725071896,0.216543406285739,1.279491121425096,-0.7112791363979761,0.09747864240889544,0.1082790740312365,-0.3428654311156412,-0.4276116649596572,0.6423732125266536,0.4258906332211968,-0.3659611046021517,1.020981765282982,-0.4048025995096035,0.6875743199912346,0.3646407142666897,0.8583415300030138,Emmanuel Biumla,Angers,DF
-1.597708989802484,3.736384763699626,-3.016598253556328,1.2627379495836224,-2.679513953602106,-4.014436889439849,3.0328857364284385,-2.2811352008480967,-0.7489562776009641,-1.3783561415399184,0.7696771806812722,1.1454102065178944,-2.6909562619216407,-0.06864960708782213,1.0178107077201974,-1.6744072025964858,-0.830626463571158,-1.347323290270293,0.931469508870356,-1.5539889464699017,2.855822561587708,0.251875709017431,-1.5767468250429368,2.783499318860745,1.3782473158044977,1.3123253572535898,1.054927924017095,0.678807576017844,0.5190283301771074,-0.08696424119805872,-2.9012924550719745,1.4313242504748123,-0.3136200719994848,1.0161462416562983,Kamory Doumbia,Brest,"MF,FW"
-4.45555474734628,1.9263501975557844,-4.650737047622723,-5.994275731967417,-0.9235477135540875,1.9357109015632552,-0.7580027506032511,-1.4248288310745332,1.1058340555772892,-1.9968923157670029,0.017351793946707616,0.9343708353301141,-0.08167472436470709,-0.544934862133358,-0.6821161567450768,0.20724835525235483,-0.04333188490312816,-0.04997313291012251,-1.5327415250013232,0.7489511230381076,0.8250116991153419,-0.377770070887508,0.9641931248368507,1.4189140912307074,-1.8217726465984114,1.7143585853576777,-2.1810540119233233,-0.4347456454745357,1.434409407586039,1.597004938194367,0.7555091876432596,0.2660904603535083,0.8275921377147244,-0.23838692848147772,Sorba Thomas,Nantes,"FW,MF"
-0.468413043614299,0.6924227980321621,-6.609723992528467,-2.021333341341078,-0.4426849959742387,1.3505241102809031,-0.27306964816908513,-1.7604421634617156,0.17925122247217443,0.10823211340533682,1.6360341322492689,-0.4890733434851007,0.1256728432870419,0.23889699395538824,-0.687649259715817,1.2316178853876532,-0.21692373747775112,0.23349780325696892,-0.7184428522293073,-1.6043408332579632,3.026956779421523,2.5966790611828405,0.7312542145346705,-3.1426187827027676,-0.8276083518978339,-0.4332834875245868,3.2315724677802753,-1.2179389761341886,0.059731738591168586,-1.144892530209864,-0.7503945333666323,-0.2713586077239526,-1.180455338203705,0.12514719107613093,Lilian Raolisoa,Angers,"DF,FW"
3.781413710704263,-1.2630787948482871,-1.843555085172269,4.114052609537027,0.5065405823479017,-1.9835471424287483,1.2402098188641897,-2.486439483402027,-1.6226647879081266,0.1884751785571653,-0.8885033251967026,-0.5969551920616625,1.17739812936127,0.18017479502724704,-0.6931507601740127,-0.09168333676759627,-2.1219622582658437,0.08071127026615102,1.2593200988947837,1.2056828537458473,1.2984351192391501,-0.6531672802450725,0.5924805395902244,-0.5081260356805443,0.3235004863701546,0.44789273524567996,-0.24635319884922524,-1.658858930740652,-0.6281970236195119,0.538479828591254,-1.0273644327905262,-0.14065718217439674,-0.8867637548047977,0.2455897007900543,Amadou Koné,Reims,MF
-6.840231142511922,6.161453074517857,1.5730016798914566,1.24359022088808,5.313027225902784,0.3909961892427171,-0.04229068133017922,1.3588420413662579,1.818362185019108,-1.9830897206292362,-0.012217508216486723,-0.6295088069888614,1.1934528536889393,-0.29743259210119083,-1.3648468559179248,0.1924526323515218,-1.2342683123823217,0.7844208885526379,0.06397714515605282,-0.48302614053010956,0.6318775273014742,-0.10888589330127693,-0.6560800520499461,-0.49577340025385896,-0.20169712458454914,0.8243874456174823,0.3109096762556628,1.553713499749675,0.5745226752851658,0.5111673271882344,0.5516586463993673,0.11982465470522843,0.3805960320278096,0.45289940352617214,Osame Sahraoui,Lille,"FW,MF"
4.296329028518337,3.608061205218468,1.22822330287639,1.5701525081486394,0.6681390601038837,-2.5098403244719796,-3.0436150374002153,1.7232206772610965,0.09431679374962146,-0.887807204775109,-0.018990777673194063,2.62901124525969,0.4724255408387438,-0.7394506139851682,-0.4474635972385216,0.4344763349591849,1.2102588668842051,-0.4045181316337904,-0.28180722008623255,0.09800694070537314,-0.44491700001215684,-0.36030610229447896,1.0169695395746456,-1.097079375776575,0.9643125798476353,0.7067005857530753,-0.10696543479180157,0.17865511762429154,-0.9297296646062989,-1.2893485461173644,0.24007506383627808,0.3283646365779257,1.2162326015091727,-0.19148616415224104,André Gomes,Lille,MF
9.238892180911291,1.4007367514712405,1.6519642846722695,-1.940797434847823,0.8533008631814573,-1.860635525188001,-0.7383975272053078,-1.40455172760081,-1.4333631788424135,0.4210136615016444,-2.901595707245265,-0.9131190440182687,1.4126472035846733,1.5925051291462498,-2.151104928977469,-0.40318417386964406,1.418220412537568,-0.7586899092264207,-0.4194593946097726,0.3006085104926919,-1.2519025200422829,1.066223112604172,-1.0135612265478158,0.6453854850846523,0.33913007086712604,0.13056170422763202,1.43186979135521,1.2476635336175501,-1.0406207981435327,-0.4807015300443816,-0.02539962574198017,-0.46503728199904787,-0.2581198258995786,0.06320857615233015,Emmanuel Agbadou,Reims,DF
-5.755128007232963,6.544672790967237,-4.777388251007349,-4.241292740800531,-4.739847085781538,-1.6440289028867687,2.1238570088893525,2.0547801622511295,0.6336350534880391,2.9315920043046204,-2.0791929318184317,-1.7870075831521743,0.477774165384934,-1.5344828811485198,1.574378160784022,-0.5828080320686448,-0.8624662656710378,-0.5724810867374015,-2.5618142963332042,-0.07255277711630305,1.0403634202221108,0.7924162451065979,0.09577740566402233,0.4358280387413215,-2.2217340377856694,-1.750887108556827,-1.5598363002532056,0.14967971692747933,1.4429681639807952,0.18717005068212492,0.5112607016441398,0.5984620468558174,0.2379809813506705,0.9476387950473865,Romain Del Castillo,Brest,FW
-6.738240492569582,-6.9566130074450605,1.0333851923771809,0.9569585622618263,-1.2110083456473024,-0.827652416229674,-0.6321921577725549,-0.1380677804199935,-3.3848254774338513,1.0800270357049244,0.5548498225278603,2.0264977549467837,-0.5437151530200341,2.2552336284556946,0.21373556527124032,0.6007711373229839,0.2458640219718606,0.23734168141149178,-0.39004798066992763,0.8098666558512071,0.0038303126118396733,0.13132693926210692,-1.0287317853887323,-0.7629682827471856,0.6805594850699654,-1.2658785752220911,1.1430013099872565,-0.19643789847194437,-0.93751797413658,-0.12623721403272212,0.12720801782868366,0.2107719770071105,0.6821986488859721,-0.9049947113322692,Mostafa Mohamed,Nantes,FW
3.647424150405387,5.246453373165293,0.43187711373800314,-2.4664588265524765,-1.4247489268252607,-3.8778261093331143,-0.46850691437927033,2.8952544483524756,3.0660607667907516,0.6568892692401983,3.487374232238917,1.3029833547674583,-0.11808235465213157,1.2170191225614138,-1.1247508392882375,-3.6274110599862213,0.09670346292677577,0.5643171435380585,0.601273309455821,-0.35147060074745534,-0.08747559814072035,0.643651066530689,-1.4355410181212824,-0.5741665920241967,0.26794935771816636,-1.23923941632102,-0.41847656805087086,-0.8347760465891768,-0.4871885097531213,0.04725871116084294,0.06015612746466619,0.6428964607847762,-0.06477992811839152,-1.0938496106844882,Florian Tardieu,Saint,MF
5.838231300211564,-2.436958619463802,2.49677989722066,-1.8180362046860905,-0.09024143645755378,-0.07547582572119584,3.643630834714455,1.4900494840688787,-2.7128629878200146,-0.1574729563089445,1.6087561225210933,0.2830387189866369,0.29012744633620946,1.5702236899279038,0.946113421024017,0.7231132577080759,0.4907945945649746,-0.21566060483257446,0.9183389662233071,2.1686165428803466,1.88649188032891,-1.0331399210253986,1.4565999381507166,1.1819481461819623,-0.5725131927857248,-0.12986262809751922,0.40174807898419057,0.33578514584865016,-0.06777983511725065,-0.4169445608185729,0.1238246459637763,0.8572113132041205,-0.8993483630848592,1.6727667653087646,Arouna Sangante,Le Havre,DF
-7.918153334367618,-4.378344701541431,1.904474815800956,0.5608083475322853,-0.2846042240437712,-0.48173319768037776,0.7945737723067251,2.381254132993205,-1.3577383280179816,0.8042342421343688,1.5750130275420124,0.4755811908019482,-1.7548645927771664,1.2336956107032293,-0.004227764843368749,-1.2638041283552173,-0.8192677167089891,-1.2865035435811412,-0.04782507186542455,1.8585249860110349,-0.5703288782217029,1.5108632881654034,0.00980652274008549,-0.3794358062569909,-1.2299930177941059,-1.2104326812934583,0.1959157261186413,0.37861749273862527,0.9012662079244668,-0.37164223410531416,1.2474219111748943,-0.11725804629028297,-0.21580981985665265,-1.808683690802105,Abdallah Sima,Brest,"FW,MF"
3.438936148502958,0.6558793698489729,1.738550587963751,1.1132855351512554,0.4433952274626602,-2.131921634754418,0.31857745721881575,0.10123667122180646,-0.6918533167848221,-0.5266599325083025,-1.169589855126762,0.9874303568735306,-0.7004286416583093,-1.207477665465349,-0.41770528332391105,1.7249676991851741,0.8517222478309859,-1.7036145989460976,0.443248287712783,1.4422813351895285,-1.9941466848994387,0.7787467368613071,-0.15157848128911947,-0.37982614937215725,0.16079424326305483,0.6783008063447041,-1.0615083496564306,1.0362963107917558,0.17910809950352458,-0.4332061942645358,-0.471285835098246,-0.9244056677917777,-0.1492149626170224,0.2957205877292434,Tanner Tessmann,Lyon,MF
7.295604458171417,0.9116294607380212,3.7303036648499743,-2.3527722535783067,1.0849676420398562,-0.40072893893761014,-0.9136813216668107,-0.8238498113245474,-0.3105773010388533,1.0031428922870984,-0.9726797623043351,-0.5899038795022619,-0.202940346469344,1.4375949100844387,-0.7637187060899275,-0.6754540299559864,-0.7772088466865411,-0.31264453350878146,0.4148386324711805,0.47385536544950413,0.6890610925671439,0.14625707883147662,-1.2960218948663877,0.3116092171918101,0.005173349539148997,-0.7978893545011034,0.7559674311583569,-0.8137236233904233,-0.25881273916709807,0.47288168077417114,-0.06516073381871877,0.500817196930837,0.0005905182071869335,-0.9794283803989504,Lilian Brassier,Rennes,DF
2.9179547648743833,-3.7483575183475626,-1.8800028912403044,-2.390175603248946,1.0050144832890637,0.1752295243379094,-1.2010695773100546,2.8590419821098605,3.20326111902367,0.38000467249557457,2.222085513432007,0.08285158372518786,-0.597150101047534,-1.071772054954817,-0.2711154605525835,-1.4344586286777716,0.852200752160684,-1.128270521005135,1.5068927118821784,-0.3192619200933735,-0.23583482120444282,1.0731810469255532,-0.744200022689261,-0.7210160473870644,0.8294694202505608,-0.30352710104903957,-0.5691199524901259,-0.6331499738740957,0.2902530493795349,1.694792684497619,0.09634944062942032,-0.9307419005763736,-0.24293058033944218,0.6099259568679546,Falaye Sacko,Montpellier,DF
-12.343380616245007,-3.0960581403728558,6.260031165739362,-0.14269444377388313,-4.781678225904626,1.3217172949426412,2.374938334025044,4.0209146779841,-2.341230834174453,0.3994437852253738,-0.4131269260109479,0.3456040621166165,0.918450520093125,0.29236383676925115,-2.6257894069212226,1.8690301797388684,-1.1778298933352576,-0.22210349880805322,0.08936028304066834,0.07306113837038353,-0.06024243426331266,1.2101448110958481,-0.7692985130933127,2.728225836078418,-0.6435647245371026,-0.003703428807037532,-0.14627210940540022,-1.5604430084339864,1.1570189099496768,1.026343043102111,-0.22127995477600318,-0.11979768321736199,0.8905104973573198,-1.2134328621651433,Mika Biereth,Monaco,FW
6.923629966871352,-3.5956749578595444,2.1090132098933574,-1.6653017405472919,-0.21056472039426402,-0.0684065022044952,0.13937009168677575,0.8930973536306815,-1.6749157525414493,0.2663615538465923,0.3317317218124795,-0.5013211216259841,-1.7889315168020874,0.753091014400517,-0.41155686290804266,0.02399000836664369,0.7280453516043522,-0.8706073601066399,-0.8048847237447645,-0.28562722094273263,-0.535056778169624,-0.43205835301537693,0.10014647123775847,0.3945411909537647,-0.7775714020160327,-0.1663170235272297,-0.5771496211793853,-0.41009095481595725,0.09462713225922229,-0.3787728999589725,0.841683958130232,0.7866469837397941,-1.397513740677385,-0.15620252479050328,Leo Skiri Østigård,Rennes,DF
2.7474931198254633,-0.2549228931939061,0.25606482871924124,3.6642891943504465,0.026753108724435384,-0.5029913779211744,-0.7969184218835252,-0.0635386923270986,0.9817676689869546,-2.016704365409477,-0.030574569459016623,0.7331279564668581,0.5391752039954928,-1.5498152367249638,0.40355720745506224,1.312845619074938,-0.3436535006495793,0.24961862496895018,-0.5034885832192453,1.1647507279166227,-0.1688658536695446,0.4452741308131397,-0.28564984850879377,-0.7918184748841735,-0.6178622687912112,-0.5070279774427107,-0.1233067312999415,-1.0625430416754955,0.7629942176431217,0.1095378052560457,1.0069809353122865,0.6984882278124434,-0.39234238796751836,-0.6196257244242639,Ngal'Ayel Mukau,Lille,MF
-7.357816312009337,-2.506627183423274,-0.6616941837167516,1.4137935140994393,0.13567173590997572,1.2988866315714724,1.5279068662697448,0.06207340637378223,0.399434050002645,0.5254653571004452,0.5322005299359741,0.4346613340034841,-0.9199030536084027,1.2896283866774305,-0.6257402999800997,0.9665152619299591,1.1172902356014844,-1.2952536952727915,-0.678958956898778,0.4680441207996229,0.8211117463944947,-0.986750161378256,1.608200202548477,1.6199627300878385,-0.2561816028726192,1.0759649552536685,-0.5948029413595342,0.791987182536523,1.2621074281248874,-0.3979560525828357,-0.13503275153999306,-1.2846702391838865,0.8152518665779371,0.20421232967399383,Shavy Babicka,Toulouse,"MF,FW"
0.3972244138960617,1.9772349259370716,-1.3618504668598854,0.8475694370701818,-1.8018010025498552,-1.0446852272154148,-0.9268828338333697,-2.4633706662584745,-0.44345652113315265,-2.5353471889754813,-1.270277551428571,-0.04961586475702184,1.0898405950230048,-1.1579129561606312,-0.6092730394171485,-0.009804278336250069,0.3362565861680264,0.788113369156782,-0.19489929156419833,1.2241874480430903,-1.372242290575201,0.13516928426933755,0.062348917477351974,-0.6677188420695078,-0.43199669422569803,1.659531447676855,-1.5475485942787206,-1.98961337919963,-0.35609734920576064,0.5525592430934593,0.7865814412881778,1.6433824282965346,0.3404096180636332,0.10370304930565862,Jordan James,Rennes,MF
0.7242051474968793,3.2920794068552834,-6.732810491439656,-8.400263100887264,-0.5142748259702363,2.268788192906148,-2.286646663352715,-1.1822907296493506,-0.44644589597808554,1.1329722682640213,1.6787186763642485,-0.5481684158733595,0.9312676035462838,-1.5032498981573006,1.4410723331458755,-1.1546210755974873,-1.8701659459585294,-1.6197922888632308,-0.6438970053319625,-0.1429502631289923,-1.6028517420043615,0.9326821487038857,0.24644148618839665,1.0597466558146031,-1.5004972891931798,0.18186477893099237,-0.11656147549733578,0.951643303577781,-1.5466704257689696,-0.44110022730506,-0.5510114347311936,1.5479271747272243,0.9151697566845718,-0.663550118284984,Christopher Operi,Le Havre,"DF,FW"
-6.549204790876137,-2.3051524532525325,-2.7739820048512316,0.7625795819194476,2.1879683985217833,-1.01025138554012,1.0149766873309658,1.9077015257012306,0.030532006877147154,2.288875488241223,-0.5581034730241355,-1.2028401298143097,0.6641491425023247,-0.6358122407715653,0.6473530887146017,-0.531874898080044,-1.0515217821701044,0.44658523235926556,-0.4663167430795882,0.6392799739208471,1.868554927705044,0.11306833518259848,0.9265127400162534,0.9372439556124702,-0.19229712874776947,-1.2713479975851034,-0.06929813364142416,0.00556177301062328,0.862028259335616,-0.08997622991693435,-0.13865428826121476,-0.2096793666713187,-1.6898469239004448,-0.10943267376133516,Arnaud Nordin,Montpellier,FW
1.4893906476696968,-1.2564711255421668,-1.2386717807455607,-0.7621615044046353,2.1058712880184234,0.7374342558090267,0.08547942733320302,-0.4790777521642495,3.564731802263799,-0.744652988122924,0.6587232803047114,1.89745121444639,-0.36403187585518687,-1.1395898647524934,1.459598872492887,-0.44029887179359967,0.6108802678719086,-0.2329356445297435,-1.6467459685128958,1.145039272210473,-0.12946063341381014,0.3072753467432525,-1.6297859532757513,-0.40526556554752025,-0.911302412751316,-0.6347458208677101,1.2093554612451978,-0.6614689375702222,-1.4302009711107322,-0.408462940782441,-0.21380867443883014,-0.32997978454779897,-0.7487711337454955,-0.3101025655863567,Nhoa Sangui,Reims,"DF,MF"
3.6012831861325187,2.7867679494179844,-1.0016328097126364,2.437295436733685,-0.05087350003614503,1.4211964670572554,-0.1970217304886338,-1.2458223381545934,1.551360322243165,0.7963969156257523,-0.3055495041594986,1.0730189233935028,0.48347846873324296,-0.36285270501851835,-0.9954113101076826,-0.20310676154586121,0.1038053102070796,0.21311598554760147,-0.14220139836531256,1.5474253490385754,0.8556857790865577,0.18380126398313407,-0.3700443204078623,-1.1737796298926697,0.6741534484628322,0.15403129048944791,0.4908516553864061,-2.111168626301196,-1.343102782943158,1.0903208782210223,-0.4762550226375882,-0.7157205726401361,-0.8744720529821631,-0.6306997727422591,Valentín Barco,Strasbourg,"MF,DF"
1.268045858787506,-1.6090962518422356,-2.689793613836943,-1.8735139561907221,-0.369844537127909,1.8615681804575326,-1.4691198665477478,0.8140179743746353,0.39394505778451333,-0.9349124600453119,-1.2602494240942623,0.34065873580698414,0.7064532241846211,0.6393284932084702,0.9661245605175794,-0.8993080576011719,1.0541620468129729,-0.7479807384337995,0.501128684149918,0.8306120449342714,1.2877812855278972,-0.4624724622213526,0.23225037656778327,0.663108275452913,-0.18786481817770975,-0.4206139890023369,1.626283160648413,0.942095678897394,1.2379732631759095,0.09336978780897716,0.22217053921486463,0.45960904445448375,-1.1302046686048608,-2.099971896564924,Issiaga Sylla,Montpellier,DF
-1.012029636121516,6.675753318603743,-2.1571600964320816,3.153916587975256,0.5495049685862,-2.3115426076353227,-0.9976625839936011,3.3177203682218432,-3.2809841407356455,-1.7115896222702298,-0.5496429381010794,-1.4538823145626356,0.7783567478570265,1.8205432245380089,0.0783566892580599,1.3892840981639334,-0.9173764195251939,0.6782681041803565,-0.4836645377280919,-1.2874104821282644,-0.5549702973429053,-1.0816979246044276,0.04425243463693,0.2527100785690714,0.24702507239777177,-0.7319535831125255,1.2771447691380675,0.03438294638966385,0.6816268848191849,0.6110061948110521,-0.5032074183694395,0.5808158391816588,0.6797047236904707,-0.25349907590714743,Aleksandr Golovin,Monaco,"MF,FW"
2.5097033464172576,-0.7387364921806779,-1.044092894465957,5.764035134425038,-0.1864501859855416,0.15334499741862687,1.5934844233218102,-1.3565298220959643,0.02193369421134218,-1.9506442060096043,-1.4729358473506922,0.6618277240246438,0.01590238151903407,-1.7678642888668037,-0.3382006062661352,1.4817632833363832,1.1320897183009395,-0.07523121668557332,-0.989904340440626,1.1539837255392313,-0.08741288779654066,0.7673793107622345,-0.07378892840569912,-1.5124192701876356,-1.2312622147483019,-0.8351294000993045,0.1089839550978855,-0.8778481235961996,0.30375547709829437,-0.8873526993780589,0.20256442351832363,0.9741431725151585,0.7438941708397656,0.3981108501402962,Ayyoub Bouaddi,Lille,MF
-8.373308736407347,-3.5445246930538037,0.21854416685037853,1.5699301264804015,1.5929108079822614,-1.0668097530100669,-1.2398696718748934,-1.8209145928459434,-0.1770007988364402,1.1722736754233938,0.8466979756831697,1.048552674935395,-0.5410047041776461,2.0145932209345494,-0.46462474031626866,-1.6700443027482281,-0.4737248807410159,-1.706819986220075,-1.108163184960774,0.30111479258451707,-0.053168582587889604,1.1180387705988,0.2421183598544025,0.26705875719008076,-0.09553157770866341,-0.7830825639833082,-1.425328958980152,0.8406752400371341,0.11222581418988677,-0.6899742452443943,2.0878502728535304,-0.8281837787136607,-0.24554305085268585,-0.934841656303156,Mama Samba Baldé,Brest,FW
-3.2119000655311334,4.480659446159813,-1.4719537185362832,-2.5352378504106197,-1.449094732379639,1.3547605638062319,-0.211323424023447,-0.35735869943846377,-0.9111216778223868,-1.2795319366807743,0.9571027617743691,0.3253394517654995,0.5028945146473335,-0.7760660789371907,1.2487322975898423,2.354448724149514,0.8044014945239697,-0.6993183805322241,1.1608727384491888,0.466424880126094,-1.0355863617774677,0.05722853374867822,0.7837161982774278,-0.12045409036200047,0.6055669196952082,-1.3806019790245516,-0.2877227408289958,0.4133873285013262,1.005112161125917,-0.35445150761538113,0.2614474630411742,-1.0463227473128773,-0.32370438109216176,0.06592120356886215,Mitchel Bakker,Lille,"FW,DF"
-1.3900204339967976,1.2645633641740277,0.24032320289970352,4.280616056778939,-0.02842242834708043,-1.8824964704231382,0.10790901182338603,-1.7676732014941368,1.6579709094572528,-1.8929316736619155,-0.1374174810913049,-0.6735559671690978,0.25409961548617666,-0.16460447436322803,-0.0559647554081434,1.4058720357770174,-1.0427848219764113,0.8172742628300894,0.361751975162623,-0.7857586645740869,1.069937925310792,-0.6944275220844898,1.8461792428417658,0.9135601949271549,-0.7978810363217455,-0.5756913712287987,1.158996126988064,-0.09718120376415153,-1.4007789368734036,0.22653053850239493,-0.45691936054129434,0.24607925442464493,0.12166843664932522,0.39760666114815835,Tanguy Ndombele,Nice,MF
4.88692521153857,-3.9554193139034686,-0.4715542342571636,-1.7282413373589167,1.2984318069488014,-1.1895618259937735,0.5728815199403531,-0.14343572540674426,0.8798235271909474,-0.8472490886773292,-0.8021028448011217,-1.9943444671887283,-0.19716915437382374,1.0193558183866334,-0.22921954756405888,1.1624588426133957,0.33483953342977796,-1.291280111559082,-0.5984902914841543,-0.313773036763325,-0.4627571225271527,-0.38275804260992485,-0.8249975233918311,-0.6421433364216781,0.7416566574850649,0.19664233334771875,-0.723023428700139,-0.005492044769918929,-0.22647427488730074,-0.5617901718249091,0.6724513324131302,0.5325072268891039,-1.4439093735181323,-0.36110724289075874,Mory Gbane,Reims,"DF,MF"
2.3907835083711984,4.8951921582923426,-2.564733694992005,2.3889965346810307,-0.8550758435385827,3.7475959730429445,-1.3485328400919956,2.7661639496236896,0.5700541834686219,0.5023068994525962,0.2169574730626627,0.30972985752780247,1.0873837685034597,1.030084858062885,1.1414321932902387,-1.3193038936359889,-0.4287177283703739,0.4628807533206469,-0.19005330655188896,0.4548282449846588,-0.5481005670104343,0.996777115407832,-1.6136142569305234,0.06503696300932948,-0.0641650966589902,1.016337232647521,1.1689568070061265,1.6664270194100812,-0.5164686580170522,0.8269115601112124,1.2151537075984638,-0.3739535144733227,-0.5036560242722563,0.5606748056757641,Ruben Aguilar,Lens,"DF,MF"
3.82817055163655,2.200523194938232,-0.08055617565668342,3.278445885579033,0.743784609939977,-2.772566210449726,0.8920237449915819,0.6183373944377084,-1.5650635987642278,-2.113256432676161,-1.7736617097571963,0.5459429249612033,2.535503844869634,0.05625405705749104,-0.33111129272459566,1.1338425868237163,0.1765511813777271,-1.0776355964890825,-0.717112422511406,2.152383273971239,-1.5169674056288667,1.1450902388843756,-1.2999201091553547,-0.3618519760996737,0.0827545276149067,0.1626534431655113,0.7659524821673221,1.3324859989596574,0.607662243950119,1.0077965405194587,0.4720593198292264,-0.7650042841068039,0.33269230976281844,0.6760377364042007,Djaoui Cissé,Rennes,MF
-5.413374976177487,-1.8219077961420738,-5.125753612998914,-0.9418438722652761,-0.5524636756992034,-2.3902334481553416,-2.8142385387080218,-1.4803299751790184,-1.5438030149075683,0.014471706813770684,0.17618914262158866,0.5459043489714991,0.24649531831193847,-0.4678338559935962,-0.22489217191943578,-0.49164095447458234,1.54233405528203,0.9856156333295505,0.4958426121049031,0.07869587370245062,-1.4979336693293905,0.15653814801934002,1.2570914077222877,1.569565261304922,1.0574240730656617,-0.9872305897908876,-1.1554659680777846,-0.2633234675839408,-0.7831587526281927,-0.535289677628738,0.2829864153826213,-1.8371301165916452,-0.027683079316636185,-0.05242505543454716,Wahbi Khazri,Montpellier,"FW,MF"
-7.902468998227783,-0.9490246977520622,-0.4739832557480714,1.7723771582840249,4.984072693024511,-0.4891585872250072,0.4172074851755558,-1.6384838382124012,0.06630478852508637,2.7243889382226456,-1.4815499716295877,0.9636462002756541,0.25837804455729724,-0.1964690498050925,-0.48270760374637556,-0.6051352046392163,0.9765386088961756,-0.4057172744723791,2.5211784141862315,1.7648562396173055,-0.03488542358559773,0.4712662012306384,0.5965887071097622,-0.5253594371911616,-0.49104736146603506,0.8296065376114506,0.7431967711498496,0.2621477712568826,0.05190784613647074,-0.9042678009878737,1.3843694496443362,1.592589248653544,0.6606441480288778,-0.5331885743137672,Musa Al-Taamari,Montpellier,"FW,MF"
1.5966378536472672,-2.4584747818587176,-2.6410678911450156,0.8178465252020918,1.316187371861965,1.3632830172751818,0.69359478662343,1.5203728662746196,0.8075000425653798,0.24949841002573142,0.13275496979408646,-0.9401291043024644,-0.553827050064006,-0.6439949964252375,0.6533467704855782,0.47449312997725984,0.6039241573121066,-0.3996145463139434,0.6464312894655051,0.9064460975087176,0.2953705919344468,0.5029951744365574,0.4659612400981666,1.1014911265045508,-0.9064290862484279,-1.1898241691829436,1.213692430661427,1.5350766961100293,-0.5560206349057556,0.663826089708512,-0.12208475009352653,0.653031665849164,-1.0611856836353628,-0.606243718490013,Timothee Pembele,Le Havre,DF
4.051611318456237,-2.9802667449856295,0.22084061785086664,0.10808533459252638,1.3978019235179349,-0.3014075357587797,-0.018150646636264343,-0.25923913123285347,0.627438324605679,-1.5541726941193874,-1.0037715634189357,-0.003969429301216838,-0.2484941300734219,-0.13929283262500883,0.39701696172023737,1.9064014085891947,-0.03417063855935722,-0.4935672199342717,-1.1132534293283465,0.4128371067899837,-0.1683324805067963,-0.6335950740202564,-0.5936284176428354,-0.4247130623646454,-0.17105335764342158,0.3529191603813266,-0.5593111580552216,-1.3225881128901547,-0.5497889636660527,-0.4682400676364886,-0.195532600882964,0.41004346494710014,-0.4420867231812389,-0.6629881541992528,Jaydee Canvot,Toulouse,"DF,MF"
