pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,player_name,equipe,positions
6.7975411521533475,-3.770715347658636,-0.29033479301679715,0.35417112654587046,0.3168209383415013,-1.5675644903689208,0.15748456203534458,0.8502726198930991,-0.37085967740389975,-0.7139083105404893,-0.8359232063544454,-0.4929815959569683,0.08210993366693636,0.7844485572087231,0.7775832451357209,-0.23991677434958905,0.5805057714958062,-0.05852751551593962,-1.085056888167684,-0.6909678221198388,0.22592137957544303,0.5118904393091428,0.22413872902226956,-0.15760566795845077,-1.3310931939742354,-0.6362013827839385,-1.0850333936315495,0.4972081397881515,-0.47147979440766064,Nathan Zeze,Nantes,DF
3.3141542824722383,-6.4094960585637475,-0.4832100453707736,2.419984843927187,0.6167140849434223,0.3061704890938402,1.2893630333135755,-0.5751765153563612,-1.855407879923321,0.4255081140959189,0.054508717429497616,-0.561432811970004,-0.3303883294039032,0.2649468443993526,-1.1934153682580049,1.400057742738256,-0.5145750587184403,-0.4821948071120489,-0.42689396689712383,-0.3143613820384191,1.8337160942759432,-0.029971671008906235,-1.3039709188548358,-0.44159233764338546,0.1694509127848469,-0.5910488660911982,-0.4745947495739248,0.34081339329496685,0.0927527383033732,Abdoulaye Bamba,Angers,DF
5.872009607151813,-2.039524539221912,1.088735076313805,-1.5495240465601214,1.3353581940409107,-0.4850530877753218,0.2529713479782963,0.5234335413268912,-0.15641902760509535,-1.1392336369351699,0.25888936742247487,-1.0511217519808007,-1.269627273148707,-0.6688878170242798,1.5307882636072219,-0.15331010175847548,1.0186258927896668,-1.1152951050748403,0.30651917415171054,0.17248094040601072,-0.8214469611041046,-0.15802628918482078,-0.38815043471026983,-0.4843463822174696,0.21050171461579767,-0.37498043941566944,-0.494234905389003,0.6712330700225271,-0.4806032012647136,Christian Mawissa,Monaco,DF
-5.128918131071587,-3.3010963193705685,2.884716785152982,-1.8745482163188443,1.4946610121960877,-2.6165140472127977,-2.3257398515652135,0.9235750715799637,1.452606725731891,-0.033040373361955165,0.028728717213580435,3.2514829428649294,-1.3256927575222284,-1.653698162348905,-0.8559826985448535,-0.4274009178441591,0.40909099821358347,-1.0858489421214967,1.294487944474347,-0.8539251040800736,0.14641909096459865,-0.3233688201457752,-0.43652829157571227,0.11263856413516421,0.8137848791057991,0.07597864053518809,-0.04023742782744295,-0.2751929502668525,0.1855190195367039,Tanguy Coulibaly,Montpellier,"FW,MF"
-8.301696993974966,-6.059948722344103,-2.1809119373914294,-1.1079672780935874,0.08306187748198934,0.632625700523494,-3.020386153899994,-1.3372802116439957,-0.3456323211866385,-1.626158339254706,0.9545004894784508,1.151255436972943,0.229762199650386,0.5841860712907383,-0.4445722655648312,0.19257588888060156,0.5961642474643719,0.46122184078527384,1.4468574274619126,-0.4812682966157605,-0.04247771048162735,-0.8698965596132544,-0.29799447344492364,0.4783340088383882,0.7564136667697925,1.0996839866689863,0.8998537827506714,-0.536014297839102,0.014186232330668206,M'Bala Nzola,Lens,FW
0.1513533291490302,1.5747032590087013,2.6047170878788375,-2.91032185230779,-0.9706801413563094,-0.508035139576174,0.5896637410183558,-1.1618119097864252,-1.135474766353998,-0.6186967642090201,-1.4998544145125912,0.14032877733771282,0.5120238805679256,0.3552565523903591,-0.36796217758703936,-0.35236382336204203,-0.8017961124258695,-0.0953373410595677,-0.1006619433261926,-1.4021742744517178,-0.7891343674605144,1.1446219046539567,-0.40374162032028155,-0.4517359671616831,0.2930942285235929,-0.039296674125843346,-0.8971833062383919,0.4574788199582542,-0.47915500898553237,Kévin Danois,Auxerre,MF
5.814900221267864,-3.1074457369422546,-0.9804030742392094,-0.24475741530759126,0.2314732473981601,-1.4793236588548326,-1.6457637961030351,1.5132136356878083,-0.1589291665360748,-0.6068083640943948,-0.38283322283805116,0.40653356006271835,-0.17908050992897193,-0.6450992055901398,0.8301533958978965,-1.1537266959336248,-1.339302899231472,0.626349026924619,0.12457924112774424,0.19636962887191192,0.5221454489189781,-1.3977544242219369,1.0845842467656446,-1.0345058630052286,-0.10759354992394506,0.6538268593866844,-1.7503255212887499,-0.4125497031882508,0.773673855823953,Christopher Wooh,Rennes,DF
-4.297163893339564,-8.336185066615935,0.20874482380349157,1.0680592011052132,-1.7218913191688294,1.2464374847711115,-0.2953510127777001,-1.6644494900920925,-0.8183117438902715,-0.29741581927138955,2.1977705404784156,0.40089068813625955,1.12907954959984,-0.6332398209329531,-0.0072814779261662224,-0.26409278977701667,0.09632037791478212,0.49118215361181655,0.06589133972800658,-0.2549812481264841,1.0921678505614583,-0.569342264082131,-0.8681984806593265,-1.2918520360537538,1.0601392362786413,-0.6408983190425049,0.9360118004817749,0.4855266715673886,-0.8971851279295874,André Ayew,Le Havre,FW
-10.073495681457427,-1.2466193274935162,-4.499230905140916,-1.6711141034083012,-1.8145747628322084,1.2265937726591516,2.529321420947481,4.013050162364891,1.840187051099836,2.056378333201701,-0.7133288883338899,-0.7942559152015695,-0.7685337719819583,1.022974512317056,1.2087158727586729,0.9208218667491785,-0.7536753295424276,0.4562103757865846,-0.5325075701236869,0.15676432971855428,-1.7340481138965411,0.01551942047527928,-0.00214761774555709,-0.02922217030223283,0.6604159493161313,0.23289638970810578,-0.03875025870889752,1.3503242361441843,0.04233617421934494,Georges Mikautadze,Lyon,FW
9.417720381884074,1.0724578122412165,-4.212048801152106,-1.8262636110709487,1.6474730483954902,-0.9395042988416864,-5.025809431377231,1.535344667917339,2.304638230011786,1.7536850731791866,2.3397897649879846,3.779404310139517,-3.0537121543130556,-1.3051024288786928,0.6028961426279505,0.39062195245455333,0.43642094513711893,-1.2899983475590948,-1.1527172870191618,-0.8728974666083774,0.48897709290117775,0.3062460764600822,-0.9965612130222926,0.44718402252765116,0.7379274870770272,0.14481194053073043,0.32703137581297126,0.7611858432627551,0.14551962094880305,Derek Cornelius,Marseille,DF
-4.102060707441676,5.248412397474141,0.8287039368661661,3.7012765636617306,1.2292417663676056,-0.1322642669613236,-0.8635536207841747,-0.11296843549584898,1.7448993656789173,2.423818217438454,0.8969794923603353,1.444897646233823,-0.779842376127388,-0.7297741022401848,-0.1349918634200818,-1.0655344563641809,-0.14000025549637607,-0.9956182502681898,-1.6931143001038225,-1.4452389741404412,0.1355919558692148,1.4446340908866464,0.8797038131115223,1.9512411628666304,1.876751542088665,-0.4411896925726414,-2.0450240109468965,-1.137062373633375,-0.5320739233247358,Anass Zaroury,Lens,"FW,MF"
-1.5874498260589152,0.5801202559619617,3.5003602280379122,0.44811514689331206,0.09062575326139595,3.02572943634249,-1.2134580855688872,1.4884181559941185,-0.039736342549980944,-2.565395604593108,-0.5747415817117588,0.14022086943204504,0.8247449307252227,0.05718481726752275,-0.6001671084646543,0.8945320909564826,-0.40483763327907085,-0.5698320231713749,-0.22223709969636082,-0.15741812386244236,0.6805078354442415,-0.862593656088058,0.3720214213169562,0.3374813200758368,0.36309517294589905,1.0923560189844563,1.158065723597303,-0.148658166886189,0.024932912485117302,Ali Abdi,Nice,"DF,MF"
1.416150003019932,6.602756097217131,0.04320818710637253,1.2534982523791378,-0.37011923160715354,5.221537230691386,-0.17424439452073073,-0.1763598291270087,2.5441518198626745,1.1907347374936952,-0.4770907888158022,-0.8354499398824621,-1.3042630308203331,0.42168197010170266,0.37485311468302407,1.1506021311833683,-0.23413651341536607,0.7838255542376418,-0.3758299910129365,0.8456967480541561,0.3674553335959031,-0.4651852279474257,-0.32724097863639234,0.4870375553398081,-1.0939995815332213,0.027112955621636625,-0.8513962507838085,0.8614948079799211,0.3686383273636613,Przemysław Frankowski,Lens,DF
7.568630655540919,-0.6080705844392386,-2.6198099038506153,1.0184250893727669,0.2853678765605752,-1.1383985656007543,0.90230984149767,-0.3819213615717699,0.46904535557636007,0.24157164603640124,-1.4868575874488952,-0.6829179589481164,1.2124969675456538,0.6273005973103454,-1.1520849121531427,0.3186179824809089,0.6047848437168546,-1.5120464421512463,2.9013920540881704,0.11115068990104165,-2.3738454381780394,-0.16478775166161497,0.08439766532726722,-1.262343836758747,1.5129838269337952,-0.15219675196104349,-0.695854727433114,-1.2509711294366535,-0.11863791334840955,Malang Sarr,Lens,DF
6.76774712123768,-2.4997362450400122,-2.2370566500783124,1.2701976872039733,-0.10354501092940407,-2.9649786738053643,0.47576490609619504,0.5732368585735952,-0.7632379751998484,-0.4738671765231729,-0.6949920187774355,-1.4865463863572124,0.5752646276660587,-0.006130915042840097,-1.9176851945050806,1.1713523215597719,-2.230499386420148,1.8003216460509965,1.0683755629903844,0.16839666829190597,0.06606316982899672,-0.8728003332851939,2.746780326453507,0.32614495265256094,0.22573858230257465,0.8239499141343668,-0.8796441596112111,0.07835491748476386,-0.320406312795561,Julien Le Cardinal,Brest,DF
3.278912850710104,-6.460530760120158,-1.2103160339318184,1.7898841659516878,1.5672448358782174,-1.1298118514406443,0.9111901684991653,-0.04865079129011808,-1.3692060406784199,0.6365280572036214,-1.4462381542721254,-0.9667886268537695,-0.47359254427166364,-0.04638720454191018,0.8656959414180192,0.6019224965242815,1.1305199982008174,-1.0139483877174136,-0.04599318438389921,-0.317311234153029,0.19083803505880467,-0.11225746278975607,-0.07946027564098719,-0.8889752201461999,-0.42771486689578725,0.5770870737328578,-0.4800196219321645,-0.9069451239030837,-0.12175167116036062,Emmanuel Biumla,Angers,DF
-1.6776152492121172,3.892337936807833,2.66775372679904,-0.04852294480731581,-3.8861231281527506,-3.615425646615261,-0.045318618809120984,0.7340771596244419,-3.024664974558082,-1.5784231047320085,1.7819757398253595,-0.9475748212577669,-1.3289522453414697,-1.4454792711344289,-1.8787768430978427,3.619248657496518,1.299632495670657,1.2567159835430912,1.1021664094577766,0.1530199844411377,0.7672479385585762,-0.3499198460774433,1.9660728256424287,0.8502786222489974,-0.8603313434564211,2.7101571857158255,0.12093058352387447,-0.26784926557623495,-2.0659942504081523,Kamory Doumbia,Brest,"MF,FW"
-3.9765985794882486,2.82947491585775,0.7646413468165887,7.121252246271644,1.1278353600218876,0.4027082838021021,-0.22624851717223873,-0.9184806729117407,-1.6883640643266362,0.26614976758956604,0.36033798521662547,0.2907641727610408,-0.6294915148092917,0.3009922532703132,0.2939308335781921,-0.23406148299191926,1.278328787372209,1.8489806137052904,0.4898337137699572,-0.2082755629402008,0.48390893574180893,2.2099499036517645,-0.017371281888370376,0.3020110646317723,0.9561258305977502,-2.1021759047629818,-2.4267754745734003,-1.9254225021024935,-0.5776013132145285,Sorba Thomas,Nantes,"FW,MF"
-0.7637143257388238,2.224087572753504,4.180969900879912,4.137497892195761,1.354371506988096,-0.9103906579486049,-0.40870467943563576,0.027825281776358193,-0.1712562848536815,0.6648682965313027,0.15061972017662226,1.346494456543917,0.6628617433369717,-0.8420780283301397,3.4794940261123943,1.9160370400332112,-1.4308732074522992,-1.1636189963414587,2.7364810731750713,-1.4642404242245348,-1.1725838867899505,-0.5153009683253101,-0.533443608251314,-0.4492868761009816,-0.12449956135831586,2.4735237299026895,-0.6989001752577827,2.407766879165427,0.5724362628474905,Lilian Raolisoa,Angers,"DF,FW"
2.989087926009204,-0.8347312941216705,3.688136844869117,-2.634644029245889,-1.1408330303756375,-3.115367935257372,0.3396734738289858,0.5335457019749725,0.6339000497779336,0.2166381853082524,-0.9043218636152545,0.7928706556646711,0.4177159206978325,-1.9859136502893686,-0.5635809965929232,-1.0016278508646719,0.9936526983664451,-0.38259345278619616,1.8040961209085746,-0.3331231572780821,-0.16303554153372332,-0.009637431377644856,-0.7917390145457294,0.22016644500074586,-2.127986540834924,0.024907420577525402,-1.3870621969271038,0.8098304161223778,-0.3053805283087139,Amadou Koné,Reims,MF
-6.71620293137952,5.178495123007961,-1.8544692311470123,-2.7982556702891936,4.137774147996004,0.6695510669342869,1.052370339516996,-1.9524594489467069,-1.0197643276189148,0.6592105220261592,-1.8053407047014667,0.6934143511851472,0.4044993689126759,-1.4420144429278603,0.719346643837089,0.8696966083693153,0.03277562998425236,0.07144208859557002,-0.300104426891131,1.019992189371262,0.6990899350440831,0.9458102538378118,0.19651822044580045,-0.6470734722633412,0.8653837163774571,0.14633343849322467,0.4845562546350853,0.7106233917275058,-0.1387913908014941,Osame Sahraoui,Lille,"FW,MF"
3.810243406425379,3.490819904951888,-0.7921657519828449,-2.4905738054621476,-1.8037577583662094,0.124809500812013,0.08627326749819987,-3.887688923266926,1.1843919342114855,0.7046759760616743,1.1052902443970563,0.010467331453593277,-0.09384409392597075,1.4498443544561448,0.16540087032208137,-0.944159973346077,-0.19585944813678513,-0.13407499141190524,0.6065338463733977,-0.21905882085689987,0.8452405220717985,0.5033069069512451,-0.6864181548225351,-1.0228855228006106,1.3025646672669133,-0.07306751871167325,1.0793518175400802,0.37402745656192377,-0.10251140708701692,André Gomes,Lille,MF
8.57920954026505,1.7349534087383933,-2.043655360369771,0.6467967105651817,-0.7327823440840281,-2.4203141191839195,0.9166922764648635,-1.1950625441641274,1.9188927203273476,-0.4385098774028824,-2.571345448885859,-0.7064276809353955,2.7049716674234583,2.6046056552832413,-1.0941084810592108,0.07554175953074392,-0.6102051128112209,0.23370686995334208,-0.5315973668960888,-1.0034570679590136,-0.28208171176221636,-0.2816202926070264,0.5724349891745062,1.1009833862704943,-0.33557585095993103,0.5085642844782036,1.5267220376091308,0.3609149832979618,0.16579498790141567,Emmanuel Agbadou,Reims,DF
-5.353684669241724,7.289474459648208,1.3756412544664092,4.847510209279448,-4.005042132562625,1.4869773259833572,1.8917358099595056,2.5339040145164837,2.41835910784829,-0.5586156756878377,-2.009565928975311,-0.722056282183774,-2.0007998793763417,-0.4724167557966825,0.24117617326101531,1.4702747374690748,-0.15039800712101536,2.2942939979919665,-0.8174835677066243,-0.4091775241194521,-1.0304795240367015,0.8519942583455267,-1.5648170435165132,-0.5545220386758897,2.686040904107064,-0.29977708855511825,-2.1583135043167276,-0.3944700275014919,0.2873198138487191,Romain Del Castillo,Brest,FW
-5.703125071465439,-6.684274464505179,-0.01954627079086139,-0.7817697036830622,-1.7415726863028922,-1.0577946985292268,-1.324352700641734,0.2782056342819453,1.4183987909787277,-0.9852509591116209,2.609806283000032,0.26332064941887634,2.1691258160385325,0.3647500299564423,1.6148170317269357,-0.4662593745698985,0.09617067417721971,0.12154601749114244,-0.9631955042169668,0.8719157370018722,-0.843105217449076,-1.3761456872419664,0.47269078893464017,-0.05720970598206815,-0.42610555547623785,0.5832700068263171,0.266349874893164,0.5401450855129223,-0.7496617450897284,Mostafa Mohamed,Nantes,FW
3.751419619918,5.868670523354726,-2.882445525705032,-0.2961810694753341,-2.7585353473592575,1.0355170040946258,-0.19264916901997375,-2.325523787332968,-1.1979421706352562,1.6185673695665856,0.5299713835313339,0.04162751137376317,0.5891248403583836,-0.7326088069259911,-1.5795907162598022,0.45630754802556317,-0.8024319405854095,-0.41691435144461503,-0.13823469368026087,1.5004059832625742,-1.6701180057430363,-0.6177638634925889,-0.9479154733644705,-0.714137388192,0.5660938012199807,-0.1559112282441482,0.007817663406771742,0.6570669940845558,0.34874696921642634,Florian Tardieu,Saint,MF
5.846514327242603,-2.64253164769854,-1.9735952755098698,0.014116220857377558,0.20969737572767155,-0.824236015674297,-1.6457141789034473,0.8759257090904091,0.25132883650262844,-0.1586112481113349,0.41733706813924576,-0.2530423094483948,0.04721810585168589,-0.12301205100573388,1.3580945221995406,-0.26550422325424317,2.110590273397594,0.7062180633032892,0.5136390329831805,-1.102494766052173,1.0969236836192708,0.3586677166799915,-0.09537334020605794,-0.5325312428358834,-0.5963716468399797,0.6362558508097408,-0.6184604486543034,0.061325745833760506,-0.30987026537817297,Arouna Sangante,Le Havre,DF
-6.5808843573089275,-4.456561455459114,-0.971960296789393,-1.507005535378725,-0.2169288020985699,0.45401399326029573,-0.7224280009688941,-0.21509313778742406,0.3935186863073461,-1.3127002541020947,1.6684767676502539,-0.10027040895212075,1.1899730944843427,-1.2845812303312074,0.4268286352472184,-0.43708021124254015,0.5780105146197282,0.11532186268123007,-0.8405494877798327,-0.9732379326531059,-1.337287769445633,-0.36135234344077777,0.9622280134163784,-0.1010265303202719,1.6209976205047363,-0.9107411796232285,0.10060474301712617,0.3232530828213559,-0.2600154351641866,Abdallah Sima,Brest,"FW,MF"
3.205678898794005,0.1771950166904991,-0.5741377555040549,-1.1647721669037188,-1.2863174999523654,-1.7182077283357329,1.102422254139556,-1.3709953886398831,1.0356660759068332,-0.1457427562913755,0.43191449045405644,-0.8631731793183925,-0.10599230640514873,1.0319752460394496,-0.4047651889933404,-1.006635609703201,0.11432448177048272,-0.8005367350867061,-0.2726748698215797,-1.3566422779546807,-0.6340329036511655,0.5201468137716683,0.8549311057025009,1.0849069164917933,0.6179867567813463,-1.0911330856135137,0.803871628800875,0.1856578477426319,0.28911055303734545,Tanner Tessmann,Lyon,MF
6.73420295942797,0.5237682755089298,-4.336310905248973,0.09223568191977109,0.5711320347033976,-0.869505823167919,-0.1440365304477753,-0.466969005250149,0.6729501311017448,-0.15882737710550038,-0.9343060820052935,-1.3125817402750055,1.4677090838620113,-0.28455893751459027,-0.809305244357082,0.6818528562103666,0.6278186691554924,-0.44913892211391815,-0.16204746844251827,-0.0723166594153539,-0.8929129390988269,-0.3162173152175127,0.10637287624355865,-0.17036026503900253,-0.2049685933177766,-0.02416572054747516,-0.7954683035433681,-0.3629643051667607,-0.19228928008696272,Lilian Brassier,Rennes,DF
3.206335241424895,-2.750954877292052,-0.5695328510407617,1.6164865967869764,2.2177418791679195,2.1680684460240327,-0.20925754204609806,-1.3239835147501047,-0.16336719026958388,1.0853395625675346,0.4591484805067351,-1.0090700609113206,-0.33565383398196047,-0.434199003745371,-1.5436317472087837,1.150456076475597,-0.43358682727264225,-1.1634488405722614,0.9145503131201211,1.3018217347852832,-2.038811476493102,-0.12098933759428361,0.08759518850421295,-2.71412344236586,0.6016053818269524,-0.868259308389351,-0.18745307500268713,-0.12955496576379139,0.6640451636198569,Falaye Sacko,Montpellier,DF
-9.397745976619492,-4.845184099327463,-3.257563558644109,-0.017581566106212754,-3.1550522718555247,2.8465614332019236,-0.8105892921992174,1.6549404639588432,0.36940534564698563,1.3550622419470324,-1.3724306439734768,-0.9732304931748929,0.1896732033414228,-0.9010299483754769,0.8860591278635088,1.3374992000141086,0.9019283647851484,0.33936017698239346,-0.7054005789435286,-1.0849124933992564,-0.27149690418988615,-0.7966714043272434,1.951948334637304,0.20269103449389658,-0.5844768208530831,-0.50496178427428,-0.39856973142946334,-1.16298623382276,-0.1683780278009937,Mika Biereth,Monaco,FW
6.854165171985832,-3.5525123284630613,-2.352736039057878,0.4211361390268537,0.08804158920197748,-0.4946596829620327,-0.8423138201631131,0.35093504399830205,-0.1245007170484559,-1.4241862976742008,-0.14059160884410163,-0.7501651738895979,0.7347481985261854,0.9643872148900319,0.3548097591742721,0.23147321309522859,0.6377912678797117,0.1593439600886453,-0.8127357389683874,-0.6286157233644074,0.3560024940747814,0.34290537298462564,0.06625191117079827,-0.18504037295935907,-0.2823855950205083,-0.7205546604235473,-0.9745729419923771,1.2910838960809734,0.07368625573609983,Leo Skiri Østigård,Rennes,DF
1.932544646502773,-0.5419963789150264,2.079421177669437,-2.2272709693106134,-0.6484183941229765,0.5463710521908601,-0.31865533020432885,-2.023362178560544,-0.36587691803723715,0.7639285540856329,0.17432657603526347,-0.13248130722349208,-1.4946645353665151,-0.09561132307552564,1.2297078823733256,-1.098545174588099,-0.013503426595217803,-0.4915869779490406,-0.5256774918791348,-0.2697214831297802,-0.5607174105850464,0.4491048166109691,0.5154081041774575,0.5938995175947525,-0.21845991638379192,-0.38440847975970477,-1.276327504123314,0.31908657209369135,-0.009954073841239962,Ngal'Ayel Mukau,Lille,MF
-6.23181517548605,-2.545327780039029,1.5165313013739126,-0.9252426979739306,0.9322131680041911,-0.12724687181057162,0.9360803762323954,0.9735554931492841,-1.0097376272799516,0.7708054338224138,0.5051680944593451,-0.05217719928182999,0.35935280455828683,1.0855876193189482,0.464843082840947,0.07643727570979796,1.8350260283621889,0.8388786809021537,1.326440652169971,-0.7424187811290353,1.294470366992605,0.03032818985117205,0.28508472396141826,0.16485419441130025,1.68471993652455,-0.9036382303248579,0.6542153543119035,-1.4630499028714334,0.3940269641395621,Shavy Babicka,Toulouse,"MF,FW"
-0.0937865896350534,1.864670369137701,1.8681892150918709,1.0187037093914908,-2.2465817182613645,-0.9642662986103058,-0.7655227666410201,-1.1145226326852293,-1.09934858482204,-0.42668446672373206,-1.1460579308588381,0.2737437153524214,-0.6298997775558206,0.9605731496773009,-0.6855664048656653,-2.124687948076877,-0.38748624260957426,-0.47255698918447736,0.3284832922880581,-0.35977404604130336,-0.5688788062744728,2.6176778078303595,-0.000856891131624478,0.3458971441875041,-0.7956694685748085,-0.6556495855038132,-1.21262963709835,-0.5893203716211605,0.47224398562534803,Jordan James,Rennes,MF
0.2509407626280683,5.115490357250703,1.004174080510121,9.01370543534195,2.0303631447555253,0.16844899280898318,-2.4695581530922444,-0.027280060733337257,2.4246093838585505,0.6994767968565114,0.694792869934965,0.9538960048046414,-0.5310817091438651,-0.8664835783763774,-2.4084940485287034,-0.04890111496651248,-0.6771153166836007,1.3431132107365131,-1.4721417847222533,-1.4734868805612225,-0.690553745968714,1.4421796917705367,-0.6428700869173432,0.46816008479737425,0.5638040212729419,0.6251905376199534,1.6119743771932797,-0.6818796008041829,-1.1679260882649654,Christopher Operi,Le Havre,"DF,FW"
-6.203045253864209,-1.3098505749471323,1.702773511050138,-1.451631207580401,1.1572854344385668,-0.3459721313993486,1.113831894753028,-0.17008065466528877,2.4715187718163585,0.22771547484218282,-1.4223802622656434,-0.5339926966861016,-1.1461385251634202,-1.4967717141889698,0.42170344632363344,0.9018681815589757,0.07441095619237972,1.2778911802357145,0.022825384016722336,-0.13372750863323948,0.7937637973923617,-0.582717687362115,-0.5889534824289097,-0.3660826087744539,-0.11116630119936524,-0.4662274789772661,-1.447597636088317,0.00104528517784137,-0.22867948881062417,Arnaud Nordin,Montpellier,FW
0.7827540519297268,-0.6271863233029904,0.5905122244191755,0.5557335512732176,1.8418883265624133,0.6363894643990047,0.9071974428910773,-1.7095108504863266,-0.807623017818889,1.487755896414219,1.3731420843127142,-0.848767846719413,-1.9916965814825351,1.2261651172846544,-0.1641793442547094,-0.8356684163825444,0.14806024562212944,0.5826803977607732,-0.23064490362305914,-0.10674933566160713,-2.291532494577932,0.2909265096152879,-0.6356832446339014,0.37167577450318484,-0.36697066458751243,1.1619183351555733,1.235501783727417,1.5032309266610138,0.8908935540513125,Nhoa Sangui,Reims,"DF,MF"
3.0143911805469092,2.715191413328618,2.005294586540881,-1.3283460997703538,0.5096145085859177,0.3888523429869451,-0.25247971833512994,0.17207360755410392,0.2430723683034808,1.4055200586496304,-0.2950758352144557,-1.4208471868459178,-0.13218028915483465,0.1424356879391075,-0.26090111208636035,-1.258955230935412,0.529201560937997,-0.03613043861650759,1.8381082482285276,-0.24963424982694454,-1.743196205182784,-0.02735860236124327,-0.659017419750718,-1.214575858698209,-1.4679148434380556,-0.6337250271093285,-0.512895976606331,0.6156498269339157,-0.6027838984008551,Valentín Barco,Strasbourg,"MF,DF"
1.2413248689584444,-0.614298396379859,1.3462519212946724,2.586326983075247,1.216396050047043,2.3552062979076904,-0.17140322470064268,-0.6936441699959743,0.12975840937397443,-1.0054192291092645,0.6656143758396421,-0.37694436610743187,0.1043925991216333,0.8883724089675199,-0.1609256682803908,0.4287751491986302,1.3032503104702144,0.22307416510754255,-0.14450171813218057,0.028039078708451348,1.043923932725407,-0.2407890016984754,1.1065175455777063,-1.1109309109730188,1.0404928622837968,0.4948693868604729,-0.25459889116530005,2.5365989972592624,-0.06834922928497301,Issiaga Sylla,Montpellier,DF
-0.9840099232398594,6.5345814440810885,2.3261088895382267,-3.3414112971740906,-1.5074333004190292,-0.005969122281854467,-0.8091229576028388,-2.604218644447298,0.968013372648451,-0.6991388070363247,-2.034002210416997,0.8947751849815812,1.5414402795453914,-0.16271806005694744,1.1705327430410413,0.8641030346414954,-0.7025089723540233,-0.48796710465618665,-1.7281145602920045,1.0120561348212496,0.9970133253764876,-0.3665631948352119,0.7354729062858724,-1.007173149555914,0.556245564988882,0.8650521162785527,-1.09543173184072,-0.31986976529793604,-0.547786767102889,Aleksandr Golovin,Monaco,"MF,FW"
1.6726283603412186,-1.2295376415088037,4.568031844223588,-2.814068861441444,-0.3390510565306575,-0.7886832132512326,0.5337299329225647,-0.28724339016817496,-1.018652624905616,-0.38316227431280037,-0.3863852122973812,-0.7893302733654755,-1.6329189665977912,1.1312819973556651,1.7702083631120624,-1.0374645648873193,0.20417024687287347,-0.5262897105772177,-0.2381075943259627,-1.27822074885843,-1.027256920626526,0.6339524436331232,-0.8877589749710143,-0.25157928425180415,1.0312555826953405,0.8998676803739323,-0.5088127151060706,0.08435073039673395,-0.6529553416748651,Ayyoub Bouaddi,Lille,MF
-7.777351655756865,-3.4523258749048917,0.06611318196405706,-1.5481351571275637,0.8369541146097422,-1.7467125165089072,-0.4438637523914255,0.1523711372126944,0.2952860226057514,-0.4722741644259176,2.026417351693107,0.557184278552345,2.499074728955809,0.16556801922136916,-1.2232649971578344,0.3305677565155896,0.28960530842658533,1.8591057402965712,-0.015331640162684979,-0.18946945550007893,-0.16459651530397199,-0.9522113775277379,-0.43673980813420304,0.2208748127618352,1.3190485780002794,-2.0065472746962425,-0.7453502994040309,1.0764180847729172,1.2309766722469733,Mama Samba Baldé,Brest,FW
-2.9487661673713697,4.3587680721301165,0.32369342947433044,3.492552934787736,-0.04196346270494196,0.6462181702605446,-1.8545057068196864,0.08874430884847,0.20570269287261259,0.6840923717320804,1.073721513361137,0.2688665726942327,-0.7319022821773988,0.7366723636691305,1.0989934507123025,-1.0132041643431362,-0.39476323293273924,-1.3841778564764389,-0.34930246099092754,-0.9666152371237776,0.9061767898588762,-1.937417273264312,0.7761862786475939,0.1806883180934132,0.5845908170984003,-1.6193139399514003,0.03700083116182802,0.594646833710716,-2.4004205568657295,Mitchel Bakker,Lille,"FW,DF"
-1.7632696734893754,0.5181630501345937,1.8807563339185347,-2.8959246875924864,-1.2002500844690531,-1.1228460717963364,0.1388465246665737,-0.6661885712435848,-2.2393115645559716,1.3301193318815128,-0.7636869897327208,-0.062195506147049814,-0.11749336985614277,-1.0497593978159037,0.41541105489034613,0.7456444505147045,0.046580276406871,0.3690691104257193,-0.3410927929228111,-0.697786932149692,1.6129953188956818,-0.2215943288876487,-1.888877007506321,-2.74095559584299,-0.566977913820755,0.9617055519420669,-0.5736509957229072,-0.5021832498835865,-0.47199122257777193,Tanguy Ndombele,Nice,MF
4.38116842601622,-3.095471108524026,-0.27310553170079443,1.1314989316195079,0.5046917613396097,-1.1641357139222575,0.9707145399776628,-0.9204394079090916,-0.4856908208001219,0.9771429054510369,-2.1137729909489336,-1.1205054314648588,0.5559307969390921,1.1940715279213459,-0.1937272416358973,-0.25820895710938263,0.1086513534062241,-0.21476182467730975,-0.028754498407666328,0.0803467816149499,0.06633727190971589,0.42344052455860043,0.23921021295940414,1.0276155336803259,-0.76412143993358,-0.7499574695366048,0.12520662359110085,1.8093822183193673,-0.046678601316736255,Mory Gbane,Reims,"DF,MF"
