player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,cluster
Malang Sarr,Lens,DF,-2.1891510688955216,5.152453882896309,0.6803256356596561,-2.036773760321922,-0.0560678892934738,-0.028386602566269,-0.4405880952916189,1.0407640888916605,-0.6263631786775072,-0.9161480443947404,-0.0098840076382167,1.6034480368168162,-0.5349848478409374,0.1886053909499697,0.6765699428092136,1.1622457914228332,1.937476465690404,-1.1498357261288397,-0.6278294420793064,-0.7779448861219882,2.2479722950847063,1.711610391808896,0.4163723565446568,-1
Julien Le Cardinal,Brest,DF,-2.8164502403035767,4.82380507664427,-0.1495646163896807,-1.4939778787559863,1.5393640843420755,-0.5550382895483477,-2.1265184351210107,0.2442832520195075,-1.3994541036104848,-1.1266942553259058,0.2824319641264722,2.469325896783064,0.2586005000584616,-1.4569251564174222,1.3025803385180783,0.4149039909450698,-0.4387843023511971,2.416736242194584,-0.5824799031791109,0.7829504480482161,-0.8566001687709517,-0.2661959333746312,-0.5172451161347761,-1
Emmanuel Biumla,Angers,DF,-5.993594905874777,2.601277504488263,-0.1991185474942635,-1.0785713482540242,0.4944847279033399,0.6542047943398224,-0.9329034943040904,-0.0058787827623969,-0.6344380059094122,-1.3125248425846108,0.4581587326215908,-0.3622126285811175,0.3288138163921741,-0.4398764153936775,-1.140411098854723,-0.4544727069380799,0.7887296308657176,-0.7642152497459647,-0.5374516395981417,-0.3600501359939735,0.0426120768667375,0.8570850265721209,-0.346580896278078,0
Kamory Doumbia,Brest,"MF,FW",1.1933430889491543,-1.9607248057851356,1.437613935463607,1.8563229501980472,1.7989018499873803,-3.4991063047384245,-2.3706025848347685,-1.8259750781409896,-1.4728775907024263,-0.0658896070489931,1.1281655032487266,1.4214457126802056,3.4688626626277386,-3.4043299432252354,-0.1203050920306588,-0.0574601065840694,-0.288437262664551,0.9460477203799212,-0.9125345420627552,0.2299445209410074,0.7076249633856959,-1.3460643828840602,0.1031316311601424,-1
Sorba Thomas,Nantes,"FW,MF",-0.8420708095414032,-3.177383891350897,4.801107992453239,-0.7763524774597383,1.5842216619897205,2.1827736083664844,0.527629684754471,-1.1575543784005828,-0.3423824469089315,-0.4965752666066645,-0.0447665656779847,-1.1010436545595708,0.2671790117082179,0.1620915038961013,-0.2256280557287546,-0.2841924102049106,-1.2262247856475723,0.1919053152348118,-0.0403888798657773,1.545596858341358,0.1400909219164771,1.9304275659195649,1.6583006010063186,-1
Lilian Raolisoa,Angers,"DF,FW",-0.6531168358199028,-0.8194016805545915,3.977402813706274,1.7957569358871834,1.1485108058011588,1.7170284952667478,-1.5145620715375812,0.6182502532550266,1.5713066538295437,0.6689144652331703,0.3624184675623402,3.925786750162911,2.090040978368558,3.788836943995925,-3.3650704664907494,-0.684845038195994,0.8938670941183526,-0.0701037054665371,-0.0926223857643693,0.168095765377453,0.9083725585518287,0.3323622567764325,-0.8552560468329263,-1
Amadou Koné,Reims,MF,-1.85113584838784,2.0563464644694647,-0.3849950044268037,2.6929432282435597,0.2538256434473339,-1.7874005034047236,-1.2831322770877756,1.0729172315414628,1.6182972506656348,-1.308648836520009,0.9028830120464072,0.4472855743262831,-0.089659546685698,-0.0084311556571042,0.2031222768708596,0.387094090176738,-0.375726747206262,-0.9437805584877867,-1.5185515292597709,-0.3029897402570847,1.5920712351134074,-0.3118330272985186,0.0997210178314467,0
Osame Sahraoui,Lille,"FW,MF",0.5765435169173099,-5.108888034560264,0.3898823100389382,-1.308771130704566,-4.027260149926637,0.7222601236116948,-0.6229196866727693,0.0019860406652185,0.1846110094013848,-1.7580040428041448,0.0832419080837376,0.6075708343568873,-0.0871523032642973,-0.0322554204515389,-0.6581197960633697,0.0172272423789456,-0.8520083927884109,-0.9065418161541784,0.277479919157063,0.4677348279300468,-0.1712593086848259,0.355901214023938,0.1791142510723242,0
André Gomes,Lille,MF,-1.0234275421639611,1.793852877688172,1.4151096384840036,-0.4327927311609753,-2.0738041264682665,-2.679260371998887,0.7161192535305233,0.6912479002018992,0.626198434071224,0.6729730330847019,-1.5136460411927188,0.0800025305583061,-0.2597876265223692,0.7341079717660677,0.2256343891424287,1.0413861417900383,-0.3530236956451146,0.4218141722828994,1.2625929762042576,-0.5256373374410938,0.4177994271940735,0.4422128327256684,0.4917463204950078,0
Emmanuel Agbadou,Reims,DF,-1.3385643417611597,4.887859519075757,1.3669293748272175,-1.6399787584990468,0.2479859255971228,-1.368971580819972,-0.0059276162054386,1.855797246264329,-0.0503468926468011,-0.7555276134179383,-1.7176258822248167,0.8171012061711197,-1.4908206865451128,-0.3295018426835256,0.1590013556415278,-0.9235683036662428,0.6948077978068513,1.4599250503569807,0.2883723610086715,-1.5600933752121362,0.171104003480475,-0.7741139973975562,0.9784360264215204,0
Romain Del Castillo,Brest,FW,2.207340477732496,-4.551719626470365,3.684852354354738,-0.3163668496342192,2.5365211219432,-0.4983954180098005,2.7608291023225595,1.9072553393250435,-1.0660012002621313,-0.1579323292416682,1.433868588292811,-0.4797367805908258,0.5891055769743927,-0.092773714896881,0.1859655899784944,-0.6189373403307399,-0.1044691755080295,-0.1073904218403868,1.1198675351164888,2.191853586384541,0.3688606163602353,0.3784429586905385,-0.0028861089965214,-1
Mostafa Mohamed,Nantes,FW,-4.359240025679309,-3.353583476708045,-3.651581353854444,0.6887002085672702,2.282516052159174,-0.036598933783859,-0.2762188141907316,-0.6375362418169127,0.4647417326964603,1.2394764794543875,-2.422240441694097,-0.5352598414180664,-0.2388543483722831,0.5479941782717994,-0.6837252955915998,0.3709541623802351,0.7868678914262246,0.0410171095611042,-0.1147757348822978,0.3373242627975492,-0.2413145494336003,-0.714226552264226,-0.5704943417096074,0
Florian Tardieu,Saint,MF,0.1024800166431255,1.417570427657703,2.32208822462903,-1.7995334423949385,-1.1944793781236238,-2.1296270035993325,1.004803982135928,-0.7144548482189401,-0.3361102516617613,0.6526481754979796,-0.3127489165922043,1.4394718342818322,-0.7639000209917276,0.0209856913824559,0.8471544981408048,1.4291027175477036,0.9106868822719388,-0.7518537621207968,0.0263651331342889,1.2581564982053273,0.1150791816529053,-0.1654232093910033,0.439028017652297,0
Arouna Sangante,Le Havre,DF,-3.678039430003362,3.632893587298109,-0.6708819632409403,-1.25852579266738,0.5369787624914906,0.4369401316610923,-0.4912516302295223,-0.5340545766845105,0.850574887765713,0.4568909975020501,0.3059324729365388,-1.1833831156480858,0.6061047342627497,-0.3818280855696975,-1.159716383899921,-0.4066254516926832,-0.3522223246564793,-0.292042232794707,-0.0214604576571818,-0.028961432526804,0.5897780193860402,0.3720437446761094,-0.3529530773233748,0
Abdallah Sima,Brest,"FW,MF",-3.89173880794846,-4.119810469060577,-3.0060931492916345,-0.0048949881346203,0.4617437309002561,0.3402615430987571,0.2433005011108382,-1.1615558865577922,0.1961789364799296,0.4659529472800117,-1.2080216260982748,-0.8403508055140837,0.2475716703324183,0.2887881696547972,-0.2533145507146723,-0.1092825196416929,-0.1422401113187423,0.1639304238209211,-0.8362861168546357,0.5186422412469345,0.5824115723885425,-0.0558823531601631,-0.0566067898777701,0
Tanner Tessmann,Lyon,MF,-2.528419483082704,1.47263915828321,0.4184764090380473,-0.0891855693978327,-0.1573210185629115,-1.9498543099768983,-0.6239464226416338,1.1913514645437235,-0.1207469816843958,0.2921278865330816,-0.8303696659275136,-0.7112566724986226,-0.6339003944084203,0.3115425586077141,0.4170558110468612,-0.6090911638314184,0.044888091137279,0.7527086468961185,-0.5176719524657087,-0.761760915542825,0.4949004351158551,0.194489497563099,0.6421954618008456,0
Lilian Brassier,Rennes,DF,-2.5183014664217542,3.661949622577939,0.2007258941668556,-2.7779011763129207,-0.4283063057643329,-0.1639237297618667,-0.2891914553843018,0.2271787604609484,-0.4562405971995342,-0.1914056548028129,-0.6372968161998623,0.3897210752512605,-0.3519900322213206,-0.7070743989286331,0.2305177254862335,-0.39831369120214,0.5102579502317043,-0.950664755880584,-0.6787270145555658,-0.0268062248202605,0.3143187473492987,0.2837385050430787,-0.4216300219068374,0
Falaye Sacko,Montpellier,DF,-4.740229391858547,2.1360651169519045,1.1252603126856522,-0.6305056646499443,-1.0136224267840503,1.694540048506826,0.3884446672535357,-0.2496020074014988,-0.8315099403664562,0.2563787469606496,-0.2554629900082733,1.158403628387246,0.6204676871549419,-0.2934077752956006,1.5702371223256122,0.5696210792908429,1.7037294151509836,-1.5291707266621637,-0.1190383665154889,1.074293241824388,0.5130678604172796,1.212577431568051,-1.1445577701881278,0
Mika Biereth,Monaco,FW,-4.25103555950188,-5.918111150532917,-3.183104249889652,-1.757162407131549,1.203343301468639,-0.2604519026156351,2.4557016206588727,-0.810743312725499,-0.8562788243180037,0.8981025131705593,1.242671176782326,-0.3308445892435561,-0.1954811117480425,-1.0321126387360482,-2.134494764990327,-0.4016570881924805,0.4149002532144855,0.1028245038603768,-1.512245658570141,0.2810793761646638,-0.6496965993270969,0.1326878789326578,-0.0794080933236393,0
Leo Skiri Østigård,Rennes,DF,-4.326235244136265,4.171685626285813,-0.7145088946943979,-1.505665205413902,0.649559462410017,0.2990432533590659,-0.2149633289736215,-0.6276646227827222,-0.5783550976596971,-0.1042151764329902,-0.6422100921870423,-0.6837824078612343,0.2545601316623275,-0.1165113586871166,0.1501282011000988,-1.307227630440949,0.1786864646468882,-0.0999450809898132,0.2577980454364952,0.2491839863390715,0.100842779408611,0.0524320340206758,-0.0382329808822296,0
Ngal'Ayel Mukau,Lille,MF,-3.3629866395102663,0.9468328588972956,0.5625391233733588,1.435044935256142,-1.5783189388666226,-1.4636401233194385,0.2285611235357267,0.0518511950980435,0.3522895747902625,-0.2814982291027353,-0.0172916607402811,-0.9733070610658336,-0.0494826328393903,1.3040690976586566,0.0301682648270746,-0.358361160040532,0.2173294854355142,0.29864074141137,-0.9091731249919996,0.4373542612117009,-0.4843025041400597,0.1256875360595502,0.3134696588875325,0
Shavy Babicka,Toulouse,"MF,FW",-3.5156734368945703,-3.892303687458996,-0.9904081811359972,1.0021549907465723,-0.1330055164916012,0.473719057247659,-0.6327852676007545,-0.323033054976035,-0.6583405361163228,0.1590374132759153,0.3259458216179696,-0.9600757189272752,-0.2167692797061221,-1.195788655002211,-1.725257667891215,0.9348531715471622,-0.5660382295200036,0.5902212465462003,0.7744317377412846,-0.7507554722815022,0.936970917424644,1.5366741874810552,0.8457387317703404,0
Jordan James,Rennes,MF,-1.9065062666956116,-0.5609001604423534,2.097198759885034,0.5828806861828317,0.2500575349820415,-1.5151731283591423,0.3078758836857911,-0.4266668339664859,0.1858000889767216,-0.8952845582694008,0.4938150525585261,-0.5246872627355534,-0.9741487846353668,1.404356926574836,1.3258609802509114,-0.9801999625416328,-0.5386915646679481,0.2430303900987707,-0.6917708262368355,-0.2627687251701902,0.5755270154063185,0.2920659242443919,0.6004120956451745,0
Christopher Operi,Le Havre,"DF,FW",-0.7295941182316212,-0.7053790942270524,5.963661503696822,-0.8194389708944839,1.8999253152858508,2.885245702671249,0.372947349991337,0.5410930261713992,2.956076509022699,1.792740919290348,0.5205730868397558,0.172030357046851,0.1308858351472906,-0.5517967401091173,1.5354024055812463,-0.8775042661387197,-0.7840669148672365,0.7904823123049657,-0.0866552640231179,0.1654538134734224,0.243414434757357,-0.7408996285006817,0.1809380775186344,-1
Arnaud Nordin,Montpellier,FW,-3.138044635305258,-3.7937299006996974,-0.5577351748695699,0.9260675842939904,-0.7472236222073891,-0.1216882116043176,0.4005463347992782,1.7522498121556995,0.4724243424307183,-1.031424759661809,-0.1026401109117997,-0.0573835485720006,0.8876387044998661,-0.5584342684093578,-0.1463609844653385,0.0100080310298405,-0.5674461649052557,-0.2806748212199635,0.0318427105507109,0.7951465422480808,-0.5198442928911141,-0.1358852745129116,0.0337728472808909,0
Nhoa Sangui,Reims,"DF,MF",-3.959022166635605,0.0734947689075509,1.8544918302854236,0.4502438005818635,-1.516042222101544,0.1446076759526775,-0.7384271873417934,0.7144036365525224,-0.3339045698415119,0.2350232491605126,-0.1760432409782163,-1.324226993302262,-0.0931447840101499,0.9316941432815088,0.5988758332523405,0.1597400471092963,1.3656083233018916,1.386417176976285,-0.4843134517506037,0.6358673646882869,0.3931109022171612,-0.2138203407424093,0.1389449458916442,0
Valentín Barco,Strasbourg,"MF,DF",-1.767971105766616,1.2668002276859054,1.5950436216034272,0.9853492600089686,-1.5017690019627132,-0.3804527213779897,-0.2019027981550906,0.8553295640593014,-0.5094811815396743,-0.2955302487896031,0.6298930418358303,-0.218741349854225,-0.7099607427210737,0.5827135708180561,0.3001743560577039,0.7127116040154927,0.895544426783987,-0.209192314187852,-1.4116331449038868,0.2927855102634552,0.9474386709496244,0.3094626347858204,0.0044944663292836,0
Issiaga Sylla,Montpellier,DF,-3.4911810718300123,0.4811964652362395,1.6940794781738346,0.1399357101969054,0.1094499221051011,1.5868341951641678,1.27597296021868,-0.7074833406750553,-0.6053225330935811,0.2977533367993877,-0.6311860235277401,-0.3620267029628046,1.1247537327926007,-0.3798911093870786,-0.1861863860705271,0.0156491329106916,-0.0674675954170209,0.0605956365789627,1.1329957434113695,-0.3295884458866235,-0.0707355139027145,1.0057953139274347,-0.179991486007521,0
Aleksandr Golovin,Monaco,"MF,FW",0.4633031842999867,-1.4010100178600258,1.0371547681660518,0.9390525798828144,-1.9617917052228733,-1.997912482856292,1.1023996502795546,0.030475784182392,0.8556097840537328,-1.086106036974094,-0.9719276114936356,0.8125134463167725,-0.2687194718401813,0.3897020417656401,-0.6673618847019978,-0.3179594391465409,-0.0227817600040736,-0.7134217547310866,1.2197118497878612,-0.2553826035027713,-1.175612975681888,-0.4973650350440721,-0.4682370097644324,0
Ayyoub Bouaddi,Lille,MF,-3.5603534257159515,0.7415642479482557,0.3600474321503029,2.6411535516720703,-1.2394167232928033,-1.3673221278105652,-0.9810788805676628,0.5477367456748263,-0.3706650458946139,-0.8673754305536719,0.5664946719314006,-1.6037128401089162,0.0361434040482987,1.4316062698470189,-0.2715377055325906,-0.7388162741385373,0.7758256759050001,0.539701318988709,0.4813769117841359,-0.1935041565021719,0.9814826761052576,-0.1976115680936456,-0.4646346330019466,0
Mama Samba Baldé,Brest,FW,-3.528873041050222,-4.623805445586243,-2.3023842121563125,0.8020074744181069,0.6067689736102875,0.4322551133472985,-0.9489101964844554,-0.7652613429111014,0.3996026607025537,0.4056408451323499,-1.9559806448542096,0.1028160575324202,-0.3203508482426301,-1.0776634781279386,0.3295506117974832,0.8281457653099524,-0.3786095492310993,0.6639270744545598,0.1289969839620006,1.0115422391274658,0.4901769571688729,0.764407944439021,1.1389973134507323,0
Mitchel Bakker,Lille,"FW,DF",-1.146533128250522,-2.559790185053727,3.062705944914361,-0.5606265232146352,0.7634790988524345,0.5489892992851646,0.3070976906344557,-0.5285615789041045,0.6682538875495502,1.480068390863354,0.3735647688956096,-0.404472901653102,0.1042075260713955,0.4693406107824676,-0.7577246597438988,0.8358915113192247,0.3332187141254213,0.6326234782655057,-0.6205609640722305,-0.6382222215943985,-0.4732098570861674,-0.2259828772612281,-0.4518004890087179,0
Tanguy Ndombele,Nice,MF,-2.9090285579835253,-1.4090126056562604,0.1454911485296239,0.8981586467675889,-1.2237789806249442,-1.7952587687684187,-0.2924983903132286,-0.9797872526854856,-0.1097094699489671,-0.758315194474612,0.7069053096137804,0.112313602320855,0.0713887662275482,-1.0846900343351369,-1.2523138041997737,0.1580795192001588,-0.5001946595584,-0.8707392244955752,1.262338774479365,0.5686657751778288,-0.4363020100356185,0.7939414873067642,-1.3651206635582354,0
Mory Gbane,Reims,"DF,MF",-5.074440507500688,2.4402867065498244,1.184004909988184,-0.4230844743155895,-0.1650200309464509,-0.4521066554615683,-0.3799624198542569,1.161118653526933,-0.5263013220065985,-0.9207057543621412,-0.197489758516227,-0.0012436654379168,-0.9027397024831272,0.2068617133451235,0.0418451306850901,-0.4367664237860229,0.4798410327864039,0.4128664007653546,-0.1975302621249847,-0.0866484222134505,0.0357203563263959,-0.704698071872819,1.1950462914843376,0
Ruben Aguilar,Lens,"DF,MF",-0.4984570646522667,0.5422401673556174,1.3410024630217778,1.5323283946123722,-1.8271813087445623,1.6154803313933248,2.3486379486862954,-0.5191008909224654,-0.5728863630124004,0.6650295477685387,-0.3194862951362601,0.6452408045219173,-0.3850091693872723,-0.1391036182770189,0.6980746884492837,-0.1083728971953476,-0.3663463276264337,-0.0185722792777385,0.2187103786006084,-0.1978453148797525,-0.6788065126136342,-0.2221431864045872,-0.0279360995658714,0
Djaoui Cissé,Rennes,MF,-2.3626180069713514,1.450031748158421,1.0290782199653052,1.2005093978864425,-1.2852417495884452,-2.5615828475624176,0.1651219646444701,1.4376691511404605,0.9084281410542232,-0.8495088156673503,-0.8317256047172543,-0.2692356132246873,-1.075608416728488,0.9440097083228062,0.3212195463689959,-0.7009918392749667,0.4807551727586934,1.115877659725614,-0.4049026165209214,-0.7850706000602019,0.0257002897246518,0.1073531797991582,0.8869193900832709,0
Wahbi Khazri,Montpellier,"FW,MF",-2.731463412556702,-3.181663337847209,1.3422726896933903,1.304179431097901,1.7207895151311208,-1.085863158255816,0.1465776417269526,0.2287767314744957,0.9011631157977182,0.3665843176823924,-2.042541617635005,0.2238045089730859,-0.2883435609564125,0.1860872397927954,0.5119637341544799,1.7933721272830976,-0.0375587127402233,0.8155433739103667,0.6914567265822125,-0.733003337961406,-0.3670390022415764,-0.6984708290214163,0.2649789648244819,0
Musa Al-Taamari,Montpellier,"FW,MF",-3.22888777848082,-4.978782038358855,-0.9719759030304528,0.3541975269277672,-0.995207351415674,0.263507691323076,-2.0994208184700853,1.8715427916607208,-0.2386896068555652,0.6205771912067607,-0.7431305348796403,-0.2754562409213884,-0.8189448727311477,-0.1170296464141042,1.0278143189899176,0.2563651993573295,-1.1283705362668095,-1.1467225983589815,0.7877342406806938,-1.3607060544946272,0.2169981896559447,0.5196623705424399,-0.2021906764550121,0
Timothee Pembele,Le Havre,DF,-4.030562393593779,0.4976933605368387,0.4842023567721167,1.1734566715328043,-0.8441921753971254,1.0132695459830607,-0.0111062309224466,0.1653630526328822,-0.5001178347804369,-0.3366225241519638,-0.0489347615879725,-0.9784635783194722,0.8146206967116304,-0.376629303070765,-0.6591739614775753,-0.7491320380800272,0.0845197927486587,0.1340508034871644,-0.0541015893215432,-0.0662016121774838,-0.4170457257259658,0.7307716497531689,-1.0104023298894698,0
Jaydee Canvot,Toulouse,"DF,MF",-5.199843666706006,1.7181796592148837,0.7377437501102095,-0.1258395076460448,-0.8023973144535983,-0.4426224817391812,-0.543052145989796,0.3842372627127212,-0.4435465998165305,-0.5462003901930328,-0.0401402395873546,-0.9612881251034008,-0.2348345654262746,0.3954144549616888,-0.0707880917949844,-0.961288034299989,0.2681405183584426,0.2173075681163493,-0.4288947554364615,0.5038469265999819,0.6274542661348251,0.171071223867668,0.1512622878613234,0
Edimilson Fernandes,Brest,"MF,DF",-4.987597558274683,1.730515542723161,0.9843701422886092,-0.8571512740287651,-0.2810643510694131,-1.0529718664004355,-0.3020451767184272,0.9422026695501632,-0.0578943723898959,-0.2782484277008117,-0.6095563548294647,0.8724133256147669,-0.4205404634180085,-0.0386953250084491,0.8497996824521383,1.077349494426694,0.3517232358005251,-0.3713722842375472,-0.334881980832618,0.2723384360524646,0.6517651648100821,-0.0374920981887683,1.0295695508177247,0
Badredine Bouanani,Nice,"MF,FW",-1.7695882209540523,-4.4631558321592975,0.4772327462985333,-0.5840148805706222,-0.3690765724297129,-0.8259790880250848,-0.7719024822391021,0.7494704209437326,-0.2601257510317055,-0.6626860480504512,0.7132927753462748,-0.2882968676750892,-0.7690456205684821,-0.2589111747093808,0.2335780638119489,-0.0446152864595496,0.7753307718436591,0.1393090636067658,-0.670733427440655,0.4392141304196747,-0.1378034733710597,-0.6899795042239417,0.1234464105998425,0
Abner,Lyon,DF,-2.759620895465261,0.7275457587327718,2.0035881085575187,0.8247679595884664,-1.4454901044959363,0.3287372246216298,1.1860236686122054,-0.0643106527363912,-0.6657297092875236,0.1109551250440086,-0.0728797702406453,-0.3712060061994326,0.1807313039579011,0.3964298973029742,0.0549217648557385,-0.5160350478425993,0.2820415912474391,0.2592078965863288,-0.0204632288689793,-0.2338969335756437,-0.1757613273344565,-0.4030443533743341,-0.4886771725313774,0
Kevin Danso,Lens,DF,-3.609143371334667,3.804326239006036,-0.5592029739136933,-1.201008820425726,0.3164008236063311,0.3058253840037688,-0.4414114181888899,-0.151121503177071,-0.0490969145667318,-0.722268239670545,-0.7700021545087499,0.3884509671903834,-0.1763109583075075,0.133103496472003,0.2552201210417074,-0.0223294164292512,1.0830663630451811,-0.9535203064610988,-0.1792974028554742,0.9611795820149271,-0.2918688277093796,-0.2181035055155795,0.8387114980316619,0
Akor Adams,Montpellier,FW,-6.769721632002871,-4.065616720106258,-2.3907576924675165,-0.7960362855349453,1.3741570424730856,0.3166547626231265,-0.6792199871142414,-0.3323996754908837,-1.4594912120909995,3.173207616486165,-0.7000862204662976,-0.8222595595860194,-1.706973822134512,-0.1998641529858822,-0.6869006726249464,0.2871952383968106,0.7013040980415678,0.1224893811523875,0.4448826338708712,-0.7781972494677358,-0.3850367732991318,1.173588087877318,0.5503579237190975,0
Gonçalo Ramos,Paris S,FW,-5.1322617582634456,-5.617522853807054,-3.787903960213969,-2.7540204770685643,1.3621845371692358,-0.380659186159774,3.166721558684583,-0.0908068238887851,-1.3851757030893888,1.116269902081907,2.3188175986672044,-0.1260562592824728,0.1458467945318295,-0.1684799799061731,-0.6454876061368131,-0.6648721391891599,0.1652130284002114,-0.1858058194764411,-1.0735620983621403,-0.8916768508989654,-0.4756494159793955,-0.0888122263409832,-0.2255558304354007,0
Matias Fernandez-Pardo,Lille,"FW,MF",-3.328246662641828,-4.689790200925051,0.2889686940460394,0.2340514866034806,0.01949589873926,-0.8341944495177818,-2.9638677042752684,0.2027290388874721,-1.2631318412326429,0.8157663561899725,0.9549705805918322,0.0582554942830015,1.1268290318712204,-1.3273416915019811,0.4257232439058144,-0.4621250856437874,0.5140722026046171,1.012135042574624,-1.1479394620982692,-0.1726438774015803,-1.1395777778658074,0.4685975931936939,1.3749873997547888,0
Sofiane Diop,Nice,"MF,FW",-0.4276960085879903,-3.4262777389324723,1.0269612854330863,-1.2053150221807427,0.7245045463489242,-1.6526705200715472,0.4677207925237386,-1.6605488233965915,-0.5928269587456076,-0.2114554005060445,1.3955776345295088,-0.3969293625758197,-1.3170829358760714,-0.726952827102812,-2.790421712266698,0.6953443598614468,0.5427584653691292,-0.2567409047684152,0.0107854226306461,-0.1596814947321822,-0.5903608918459615,1.1413252588572158,-0.6348890969376856,0
Irvin Cardona,Saint,FW,-4.51378461615569,-3.3231806414597687,-0.4034568202513394,-1.4724982373947992,-0.8696659013921748,0.7011805483927682,1.3766143254438488,-0.4979941793546739,-0.0023567583489274,-0.7548884773230917,0.5172429964217634,0.1559722888435402,-0.0195789413502792,-0.3515096416991046,-0.687792349864608,0.2638830712897921,-0.8858849169679667,-0.6187860792322192,-0.1327337115350311,-0.7722623549750064,-0.1074558184383017,0.2046560564815351,0.7249887878456741,0
Rassoul Ndiaye,Le Havre,MF,-4.166606160354258,-0.2123546687895406,0.4504107895515296,1.584904134641713,1.024082207490662,-0.749185757580093,0.1632905601141951,0.1176277340454457,-0.996524255578506,0.7325439752337537,0.2222776028787151,-0.5190262748149458,-0.7781471575681708,0.2537580486850702,-0.579096693284069,-0.921889919871732,-0.0502783057805513,-0.6917424437605787,-0.4425903329826192,-0.0643899676560851,-0.6680695597800347,-0.1282456209216684,0.1474497801614151,0
Jeremie Boga,Nice,"MF,FW",-2.43293135034915,-5.010132859684111,1.0750933812881838,-1.3459231977614468,-1.479119107706926,0.5168559817419666,-0.8971132826277407,0.8051238530373211,0.2643179920850526,-1.0220958281178858,-0.9166485678815632,0.4458462422765115,0.0039122603028329,-0.3044426237307766,0.6758740599883962,0.5486612042712502,-1.6397777410266032,-1.2591632524713223,-0.2907563589413831,-1.2112739173328553,0.1267225735820107,-0.92567417639235,0.0691203853398879,0
Ernest Nuamah,Lyon,"FW,MF",-2.745601203486961,-2.975336380894845,0.0265200150477468,0.1829571034468197,-1.1619948802408469,0.8425412316770896,-0.1686334268177889,0.2210500469043708,0.5330862160535395,-1.2762227857849926,-0.4161164737771833,-0.2373555897882962,0.6841002149497947,0.7954532999159278,-0.1882499850085972,0.6293628953062177,0.5630048343615777,-0.6918620525451968,-1.191878326367014,-0.8310900941206782,0.2894939033189522,0.57804296738074,0.8520197177020058,0
Amine Gouiri,Marseille,"FW,MF",-3.0701868782491064,-6.828251473778897,1.5189708394082366,-3.367472812402249,2.6138645034564862,0.2033153945596113,1.1555132748553,-2.76786115640833,-0.471543888126772,-0.7426851910307443,1.3344543798184416,-0.5852091336879701,0.750060342262917,1.4231461668003584,1.980289283277017,-0.5962676412089518,-0.1132264036107552,-0.6514687608629807,-0.4114511133973061,-2.5384057423783526,0.2674727140957127,-1.7166208237489549,-0.3326637824576873,-1
Han-Noah Massengo,Auxerre,MF,-5.358410043187708,0.49924110607587,0.585692151301384,0.9578572527524326,-0.3136986893619315,-1.7966889683594394,-1.742502415820398,0.6002246797428196,-0.3506139644538735,0.2806303484180319,0.0876431628347137,0.2348367953100211,1.5810042161250808,-1.46664434904215,0.5111045147021259,0.1485830571549931,-0.8428401616523993,0.8655703300757428,-0.6868329257342031,0.2401511130141574,0.3063740839911118,0.4578651711739969,1.4511194401882153,0
Angelo Fulgini,Lens,"MF,FW",-0.8026067426804435,-3.1042902443240994,2.205880634559943,-0.9125418416137788,-0.8882994089632767,-0.3793244566018522,0.9122859566138178,-0.3577927102759059,0.9342962689139958,-0.297205162833994,-1.5475525539969173,0.3389826609138393,-0.468372752150767,-0.2370887861395342,-1.0834345287348242,0.4065256655534415,-0.3551419213566352,-0.2572146816198462,-0.3500588742458682,0.4716946078811019,-1.0394002081610236,-0.0734990354006734,0.1649359659843179,0
Louis Mouton,Saint,MF,-2.3584142283246066,-0.0292491691274376,1.3682682165078943,2.4514115309257107,-0.712077556130352,-1.8737872085261509,0.5658834798092286,-0.3924906854433415,0.0058212681871623,-1.086842181759936,0.3904035373105928,-0.2342419879052635,-0.1614127499968674,0.8631648731441187,-0.5854965210147698,-0.5826957660375695,0.433983099803172,0.343391492843649,0.7125026925381446,-0.2364590075588805,-0.359231940109785,-0.3014685366937064,0.0528501622080097,0
Neal Maupay,Marseille,FW,-5.569864429859462,-2.910379592382311,-0.3276632769420755,-1.219917496130294,-0.782038373302994,0.8239205172414168,0.2130510958499443,-1.9136011658396663,2.8406116198093154,1.636591698133961,2.590391480050214,0.3104060084961058,-0.0431573157053709,-0.7376617300567578,-0.8700325342551598,-0.2091410289278581,-0.0617032803948727,0.69544765444702,0.909186239950159,0.8661886868350205,0.3491955369410649,0.6247688213303434,0.0999629183828921,0
Aimen Moueffek,Saint,MF,-4.730614019846107,-0.6919323180731507,-0.1144101278541631,0.6147853981223044,-1.0377427676753626,-0.4504602680407041,-0.248173238959326,-0.5552475364802683,-0.1277285236592806,-0.7878387632854282,0.0713694042652473,-0.4535762380151952,0.1032944125451516,0.6389397420308863,-0.3924319918121838,0.0948712639847947,-0.0075885326688081,0.0630771624036021,0.8192617953038174,0.6231814517842665,0.3905505680732861,0.2631313824508748,0.4795726960762132,0
