isomap_1,isomap_2,isomap_3,isomap_4,isomap_5,isomap_6,player_name,equipe,positions
17.289035290454258,-5.743870967094175,-1.2290350540647923,-7.026592984305105,1.6047348056883433,-3.445775026109354,Georges Mikautadze,Lyon,FW
-21.772222082253645,-9.407162057178612,7.185504399017275,-8.38281176970815,-5.275184818749635,-4.292784490230696,Mathieu Gorgelin,Le Havre,GK
-15.764131701842151,9.161640023502565,-9.631254240411751,0.7405759885687152,6.065231243826951,-3.912671104647758,Derek Cornelius,Marseille,DF
9.280369601964448,9.197520023058786,7.810945075790171,-0.22001515746937791,4.430266509485926,-3.0161290985439093,Anass Zaroury,Lens,"FW,MF"
6.106604821200544,4.70828044915642,0.16008492350767078,5.192756806978835,-3.8886767609130453,-3.26191547024669,Ali Abdi,Nice,"DF,MF"
-1.3005168724242833,14.145632496004565,0.9267635272403035,-0.2714173813648057,-1.7873859840451016,-3.814461842298928,Przemysław Frankowski,Lens,DF
-14.949966519805383,2.156191834811568,-2.5097355729428643,1.0320017176332716,5.443889470300926,-1.4582217825418542,Malang Sarr,Lens,DF
-15.588516466278108,-1.585684251899909,-2.7309183900140694,1.1938178220037816,7.95875519285022,1.4897540684476578,Julien Le Cardinal,Brest,DF
-13.030345754159859,-10.224493697187045,7.3644121955390895,-7.907735885071304,-8.66677729079597,3.3042706086868323,Radosław Majecki,Monaco,GK
-11.594084373704433,-7.084636529795781,3.095707945236404,-3.992793748138122,-2.099987359068472,1.81152932193118,Emmanuel Biumla,Angers,DF
4.940704112336315,4.874694212135396,2.9497415145712003,3.1312524154600854,-2.633286008628511,11.415414760629355,Kamory Doumbia,Brest,"MF,FW"
5.984297908509406,4.9822119629226655,11.307853160505255,-3.315814280947843,6.372808439933854,-1.3697427569283664,Sorba Thomas,Nantes,"FW,MF"
1.689187329543469,5.036316531334912,13.098643706059912,4.405223019675373,1.464323344371085,-5.100446376483979,Lilian Raolisoa,Angers,"DF,FW"
-3.677663644239497,-1.3362409183226975,-1.9068639925015456,6.877704438968059,-1.022508699627778,4.159499501426472,Amadou Koné,Reims,MF
13.785514820275017,5.865430820811975,-0.7084904101236362,-6.640413742048629,-3.40501876723993,-2.1195749388678067,Osame Sahraoui,Lille,"FW,MF"
-6.714797745746975,7.646251954158071,-2.4769370365066723,0.643553510499578,-0.9528969418018364,3.877377721585621,André Gomes,Lille,MF
-17.59322437820504,-12.018484645163182,6.637167645725793,-9.44459673867071,-5.422414077079419,-0.22134957606584207,Mathew Ryan,Lens,GK
-13.794728553143766,3.778886317179842,-5.712522343822443,2.561446076822686,4.181427324686277,1.539939589408753,Emmanuel Agbadou,Reims,DF
7.689628241003411,9.179797219045264,8.353623918470257,-5.42982511409897,10.319464487123566,3.2575913870430524,Romain Del Castillo,Brest,FW
16.987296143493218,-12.67462545414723,-3.1590772974715025,2.608432610997749,3.3400777309786096,-0.10145729598420752,Mostafa Mohamed,Nantes,FW
-6.827814141223859,9.481308056194198,-3.7599880788718467,2.735050222765137,1.2809081809668974,6.060696713794867,Florian Tardieu,Saint,MF
-12.136568854724363,-3.951952302782626,-3.1466094431502816,-0.18598212344964882,-1.0050960463532805,6.624335015644449,Arouna Sangante,Le Havre,DF
18.83961068178748,-10.62285836259255,-2.6246721840448544,1.865798657651901,3.0191930413667505,0.22269840794067558,Abdallah Sima,Brest,"FW,MF"
-5.699670559991205,3.5930552422285844,-2.478922884508479,0.5542190384696849,-0.8350789818941562,3.3813502637531445,Tanner Tessmann,Lyon,MF
-13.854804464882708,5.374105152234281,-5.715754319732612,-0.31394033075654787,4.425666164740294,-3.5568260622407553,Lilian Brassier,Rennes,DF
-7.151778706335884,-2.5047950422645737,4.045764619048926,4.901421171521067,1.4032875750076819,-2.39397979665307,Falaye Sacko,Montpellier,DF
25.293046081511743,-6.748951283539174,-10.780688920648988,-0.7673126097436,-6.331325816310784,-1.700471699160599,Mika Biereth,Monaco,FW
-13.040475079391813,-1.1671549726012758,-2.732769461994313,-0.20351961314787284,5.398097316225587,1.2715439239361528,Leo Skiri Østigård,Rennes,DF
-1.9870531516780172,0.08516085683233368,-2.716597079742977,1.7338204874148897,-3.474437785046482,2.727967150798132,Ngal'Ayel Mukau,Lille,MF
15.052617354346017,-5.139388622721971,0.1345298901591808,-2.142459759940323,-1.422494046189396,1.2053386413808693,Shavy Babicka,Toulouse,"MF,FW"
-0.0009438012031283379,3.2847869934584484,1.4716890624052055,-0.27088693786061546,0.06485390907338996,4.885230812251976,Jordan James,Rennes,MF
-0.44783308443740677,8.239420121633957,16.041091075147815,3.459875313798136,5.88427625914641,-4.070928571079395,Christopher Operi,Le Havre,"DF,FW"
13.181948798133073,-4.329488724938211,2.604905931571189,1.2184800902187216,0.19077813487421047,-0.9645073914326295,Arnaud Nordin,Montpellier,FW
-3.177462849583849,-1.6332259206299122,0.3595534876755858,3.8842230159318696,0.7596014633002989,-5.1483550215048135,Nhoa Sangui,Reims,"DF,MF"
-4.500552936384273,7.985956578810919,-1.82065344606527,3.3325810302448295,-4.049383990397844,-2.9316825969784284,Valentín Barco,Strasbourg,"MF,DF"
-4.861525526723655,0.5692610110019908,3.34873114065995,7.397683797470494,1.7737896126728483,-5.776132245834544,Issiaga Sylla,Montpellier,DF
3.9208784947214914,9.399348754678702,0.39912967323874265,1.8690464945714929,-3.7435909150154782,4.116507844835562,Aleksandr Golovin,Monaco,"MF,FW"
-2.052047063847757,-1.5313164754572406,-1.9157645697227135,4.675215646980278,-7.393367953701988,2.276744917235535,Ayyoub Bouaddi,Lille,MF
18.32227984513916,-9.326472345260877,-0.4349498411769875,-0.5922316444692735,4.522165233861474,0.8106085878521601,Mama Samba Baldé,Brest,FW
7.271322844419402,8.563256856701745,6.768682450408131,-2.410570988958639,4.8611364622816735,0.3836384081439678,Mitchel Bakker,Lille,"FW,DF"
3.8954313533717224,0.18903299258183254,-0.4533790823062068,-1.3680944364126233,-7.3814503008782255,3.3610174442576715,Tanguy Ndombele,Nice,MF
-9.33727313805046,-4.372950773124854,2.1020952636757313,0.14784476812220063,2.269766758071829,-0.24631581255039492,Mory Gbane,Reims,"DF,MF"
-1.3129571930976094,11.648171689105586,0.5949705560893518,3.506634253405765,-4.216409949481704,-6.206569539036452,Ruben Aguilar,Lens,"DF,MF"
-4.641449120431708,5.119232602531335,-3.305203038210915,2.6461414444757154,-3.7014992786280874,4.158386906249001,Djaoui Cissé,Rennes,MF
9.324627003270017,-7.222799936434744,4.560547188207719,0.5876518322535007,3.9560546312449745,4.680651001656581,Wahbi Khazri,Montpellier,"FW,MF"
14.826359046168525,-3.5947022625907556,1.4074739900710576,-2.4242683468294013,-1.6429410667618822,-0.14393327887440496,Musa Al-Taamari,Montpellier,"FW,MF"
-1.4293960816849587,-1.5351530089096492,4.556543720098536,5.954248721122104,-2.6929442731563484,-2.673898575057641,Timothee Pembele,Le Havre,DF
-6.635643550521455,-3.303478723823918,-0.26443950989616244,0.9825646059877906,1.263639867499089,-0.4754913815025841,Jaydee Canvot,Toulouse,"DF,MF"
-9.12151129457677,-4.027886978218113,-2.9478883066187773,0.4333092252955518,0.2673449825877437,0.820320793702031,Edimilson Fernandes,Brest,"MF,DF"
14.966843518217788,2.3676130431699436,3.890234261265568,-6.689383240304811,-1.6218629761326766,0.7298790175786499,Badredine Bouanani,Nice,"MF,FW"
-2.3438743732935157,7.8915129417004515,0.5490492387066702,1.7814542041983337,-2.649444378118606,-5.122577331213731,Abner,Lyon,DF
-18.39385661350133,-11.932432211231106,6.5432091874324385,-9.664879847218398,-3.344705609006489,-1.6760767563654677,Alban Lafont,Nantes,GK
-13.70960069952236,1.8719934867287615,-4.58528441246134,0.2766062282289211,6.421227068141997,-0.34411286874133445,Kevin Danso,Lens,DF
17.976372480187095,-14.603385432487206,-3.015118264510716,3.391217136242309,3.469139012535443,-0.267713180130002,Akor Adams,Montpellier,FW
22.338975064475296,-10.142123334163873,-10.983246741286536,-5.348992637560682,-2.3372450102660345,-3.233512379070362,Gonçalo Ramos,Paris S,FW
15.856011503952974,-1.0901649987572546,3.9456783064465,-3.8426129423368685,-0.5724939411275007,1.1723382338916768,Matias Fernandez-Pardo,Lille,"FW,MF"
12.251963998838537,8.243827119170705,-2.032427860636792,-4.817895488503269,-5.442574366496272,6.408960251084472,Sofiane Diop,Nice,"MF,FW"
14.387563816784755,-5.265198971451584,-0.8890260486782412,-1.9536547002958462,-2.6670429109421354,0.30365329962351856,Irvin Cardona,Saint,FW
1.3716223583110163,-5.119180277854512,3.0773009547819927,4.905244402921256,-2.0926163892996628,2.939189719290531,Rassoul Ndiaye,Le Havre,MF
18.293634357381965,3.72805984418691,4.4433489404543645,-0.09628499129426964,0.9982001670258229,-2.97617107170018,Jeremie Boga,Nice,"MF,FW"
10.149446316287301,3.4036007058267,-0.06821378980538369,1.7542429697214847,-0.6514698690485443,-4.0883667661316085,Ernest Nuamah,Lyon,"FW,MF"
24.385337136369753,2.6569378687870953,1.0648810180124182,-3.440687775845941,7.127002731049906,6.085379579857613,Amine Gouiri,Marseille,"FW,MF"
-2.338604417053598,-3.569739693624687,0.4099071143730891,4.712158344430008,-3.7980898024691685,3.1656314717260794,Han-Noah Massengo,Auxerre,MF
9.126358551547613,8.412834397303541,1.4376473106538248,-7.310524580139025,4.528947494374292,2.04001835754084,Angelo Fulgini,Lens,"MF,FW"
0.3042742126611188,1.5126069001759674,1.543808149813634,9.932205423678132,-5.050153355651106,4.435640823591264,Louis Mouton,Saint,MF
8.944832998941415,-8.182241385195155,-2.972012229301265,-6.014946021221305,2.514972892860786,-3.4618536966125397,Neal Maupay,Marseille,FW
2.342116918143822,-6.263767080457064,-0.8123277235583198,3.349235339086962,-2.102271699264597,1.2200126615615519,Aimen Moueffek,Saint,MF
-14.38089384226507,-5.236195055940466,2.429798406280679,3.4371406137412457,5.095123769086325,0.8559456082724988,Yunis Abdelhamid,Saint,DF
-3.17169719810741,-2.9494632019615974,-0.566645437471539,8.108150540391241,-2.4811000358373287,2.6449823782226525,Khalil Fayad,Montpellier,"MF,FW"
-3.4574672172082628,5.296962440259181,-3.749720726890533,8.153371147710377,-5.833787977053373,5.739957203777883,Soungoutou Magassa,Monaco,MF
-13.412566520072701,4.031436935477002,-6.7881084621112135,0.2713655839400232,3.0338290730052386,-1.5076218794534242,Mohammed Salisu,Monaco,DF
2.354823503812892,1.0090854576951884,1.9610802434535288,0.3253647717775771,-7.114236821063356,-4.352079910462947,Warren Kamanzi,Toulouse,"DF,MF"
-14.892466549144375,-3.8336756330783857,-0.6460269336151071,-1.2659091487769851,4.502391625142435,0.5212312924238852,Saidou Sow,Strasbourg,DF
0.5171896219310583,-6.928713002188274,2.999979477817577,7.399910867137586,-0.5326904503467241,-5.329963270503208,Théo Sainte-Luce,Montpellier,DF
7.945817619794282,17.278860622001613,4.418116755906115,0.9452726379393058,-0.7271617399553205,-1.2171769386905835,Rémy Cabella,Lille,"FW,MF"
-3.5353505336575073,9.647191856933041,10.027685452374168,11.556750410884193,-5.076654147024965,-4.348541327040193,Paul Joly,Auxerre,DF
-2.678376809214975,-0.7522169767943784,-0.25536694859749287,4.797272018852311,1.0818383994766054,-2.1685954216980874,Oussama Targhalline,Le Havre,MF
18.338389135732257,7.550221449365245,6.727872333322595,-3.353323126772521,2.4100612962253445,-0.5396703916593336,Edon Zhegrova,Lille,"FW,MF"
4.278608745771653,13.822030918292084,13.363565121908067,1.7426966337292076,7.626935708380416,4.727993839941247,Yanis Zouaoui,Le Havre,"DF,FW"
-14.668580588308616,-4.112201814439527,-1.8391640615526086,0.7978749630994189,4.704021928194962,1.5398978843621787,Abdukodir Khusanov,Lens,DF
-14.87025072196682,-1.0057313258383844,-4.304236602478159,-1.9244386977565104,6.622591197186586,1.412632674135434,Anthony Rouault,Rennes,DF
13.735421849947322,-6.246850841430254,-2.4198781982051214,-0.41584083929014004,-2.504329089702443,0.027194025159541793,Ado Onaiwu,Auxerre,"MF,FW"
-0.657644473477506,-1.4766852900462877,2.7884799851548405,2.983171378777928,-0.6704079474437772,5.221551834854934,Junior Mwanga,Le Havre,MF
7.948094156793597,19.169705371159964,0.2434445786259846,-5.954078157173118,-2.009620203853654,3.314563579038747,Thiago Almada,Lyon,"MF,FW"
0.1340784784839826,0.5834001244846266,3.7130522347474924,2.5991121140590328,-3.970960402888284,-3.548692031193075,Sael Kumbedi,Lyon,DF
-4.715526180454734,0.6489774794879145,3.0547351728502736,8.474402428963332,-1.2690011710422964,-6.3276775264956,Marcus Coco,Nantes,DF
-15.267934587431588,-3.4292126885804306,-3.7452954463427806,1.3851836128864137,7.484229114524205,3.477469889068502,Abakar Sylla,Strasbourg,DF
-12.833170666819209,-5.296428876182096,1.9226144242418668,2.0134313097577436,3.106677523330859,1.7557773826819474,Yael Mouanga,Montpellier,DF
15.283171795853127,-0.37781513270941125,3.6071673519202805,-0.2587314556645899,-1.6430737690087307,-2.533339303393289,Antoine Joujou,Le Havre,"MF,FW"
20.141707905519016,-13.458354896665973,-5.738475910500558,1.0279270239946432,4.2758756368169335,-0.21967333992430468,Ibrahima Niane,Angers,FW
16.11592257413446,-14.92014085828348,-3.9754942311533283,5.533096584940082,3.4906707963198427,-0.021798133715700236,Theo Bair,Auxerre,FW
1.1661485931860944,7.745737588923314,-3.4684563138920725,-2.9033689346486358,0.2738690136337477,-6.585152308132207,Ulisses Garcia,Marseille,DF
-9.209523156530617,-0.023877565495007917,-1.9785683804844156,3.637448348317836,-2.390182587521005,1.8888117392547263,Jérémy Jacquet,Rennes,DF
-3.661658601516598,1.2136812003002004,-2.1693904022370556,2.816601484557802,0.6196372731515346,1.868748764418346,Baptiste Santamaria,Nice,MF
20.639588197073312,14.156449483698028,3.2529608475872123,-4.159379955391176,-0.5268001620543906,0.3870722790887058,Khvicha Kvaratskhelia,Paris S,FW
8.737087323130638,-9.57905870610355,-2.98309174599805,-1.1496387524620197,1.9458776420867583,-0.7892545626355308,Wesley Saïd,Lens,FW
-4.064698587067452,8.05685583009533,-1.7784450157835678,3.478753523576794,-4.187495523385239,-3.688175724570153,Ismaily,Lille,DF
10.809222901642475,2.6397460164572166,-0.3003583714024837,-4.104241661801706,3.537529767597429,4.0248027776696444,Romain Faivre,Brest,"MF,FW"
-6.621760124256775,0.822801510776122,4.758329612097033,4.187137484279052,5.23128679536005,-6.420479153823772,Hiroki Sekine,Reims,DF
18.268844957943422,-9.83344416864762,-5.960361235856697,-1.4350314215446136,0.2635198351854698,-2.356563032428505,Goduine Koyalipou,Lens,FW
-16.95842872221732,-8.737164825441692,5.2679882700773994,-9.659598676574285,-3.034848306404671,1.8409152027102023,Matvei Safonov,Paris S,GK
-16.735965422872432,11.454799556342921,-8.615530298064062,-0.16951955335033006,0.7436712413736702,-4.409195917920908,Lucas Hernández,Paris S,DF
-1.4310867510225573,-7.126668178957335,0.6423174377492346,7.021565306517036,-1.5628953627376254,0.3993915322316555,Mathis Amougou,Saint,MF
20.306201036805565,3.019061291455759,4.107541451114848,1.2616386587670358,1.8701790177301978,-2.0430550416926216,Mamadou Diakhon,Reims,"FW,MF"
-12.019417731855382,1.4046986790950098,-3.9258061681829184,2.3199914605547347,3.111691357798359,2.1437363064178303,Mohamed Abdelmoneim,Nice,DF
8.593141637047527,-14.016361500715,-8.18928414904934,-4.584699629665587,4.980287991752429,-0.7875696410810894,Koka,Le Havre,FW
8.90924940463813,8.409219115042553,12.167058144559189,-0.35488014513352445,10.093718985270273,3.3012099920808673,Zinedine Ferhat,Angers,"FW,MF"
-0.7625181267225036,7.413477519332206,-4.941088912366467,-2.0315325170418146,-0.825662150935131,-0.2579364136465067,Seko Fofana,Rennes,MF
-7.957324959087805,3.377801718550604,1.1302726246440868,3.980480535794912,-4.140251409607936,-0.08686927356203827,Antoine Mendy,Nice,DF
16.539937499117574,-14.842879921749415,-3.7982584404071345,5.541106742649384,3.258856830955157,-0.3321415318522775,Ibrahim Sissoko,Saint,FW
3.0941266416231503,-3.1682194581641125,-0.2551632691356399,4.7352225109479535,-5.1135704684008445,4.154777920505602,Louis Leroux,Nantes,"MF,DF"
14.873209025047018,-1.5356124678550471,6.326590464121693,-0.7947155328913039,-0.9739292383577924,4.75109288605497,Albert Grønbaek,Rennes,"MF,FW"
7.85438298021111,9.237889113949553,-2.423512248432343,-2.471163256367505,-7.469403823518956,4.720214879143176,Senny Mayulu,Paris S,MF
22.047937093829894,5.453742952395546,0.8392493481877898,-2.408389197152407,1.2474256678742126,-3.280718164383669,Jonathan Rowe,Marseille,"FW,MF"
-7.684473925226376,4.22232134149449,-0.4192096727823679,6.253340683740793,-1.5578909125753546,-2.7211742239527053,Alidu Seidu,Rennes,DF
-13.3443324910724,-5.6884437916186705,2.3076355198333385,2.731979344894185,4.058951618374603,1.1249537278675175,Yoann Salmier,Le Havre,DF
-2.341464657301607,-1.9404143058276484,2.762225528666425,8.567329478786226,-4.444018977935149,-4.833161137559814,Yvann Macon,Saint,DF
-5.601531247860223,4.307931269667197,4.1484160495615825,9.162124827944155,0.41715322620194434,-5.466062022566607,Jordan Amavi,Brest,DF
-1.6825106879876208,8.749439005599182,1.7167373918883693,6.005333340880501,-5.635487495178731,-1.1480915761515302,Tom Louchet,Nice,"DF,MF"
11.806885864844434,-12.106723164851308,-3.0640842831458093,5.48901667552492,0.7710433441763941,0.4296134454047735,Sekou Mara,Strasbourg,"FW,MF"
-16.64870648858441,2.3460000598664656,-4.955729125958783,2.375356615000175,8.278094110764602,-1.7697691046185662,Maxime Bernauer,Saint,DF
-8.851255033368684,-9.984169954832302,-1.7641675690466618,9.541509882606237,5.017862646980719,-0.014299381382964941,Boubakar Kouyaté,Montpellier,DF
-3.366321641922321,10.915433089939345,6.433716686566113,8.413227890253797,1.4715681583504823,2.515492301716952,Teddy Teuma,Reims,MF
6.2275752383480825,1.729888848503414,-0.11939312139643381,-0.6459137243167573,2.232660588122309,-1.0382701170445108,Angel Gomes,Lille,MF
15.184358714857169,9.598604907695911,3.2507823408251135,-4.9429739341341845,0.29904437079693497,-7.480952908303886,Saïd Benrahma,Lyon,"FW,MF"
14.906776073192928,-3.57623618944438,-0.12975990939972196,-1.8637512266801313,-3.1839065944988953,1.5236767264237434,Augustine Boakye,Saint,"FW,MF"
7.46842961740022,-5.473357030690592,8.249345722773981,1.9070570773993976,5.197264823070608,-0.8345301942746012,Mathieu Cafaro,Saint,"MF,FW"
-3.5844078220581315,-3.5278883684175275,2.141501634419631,-1.5397080815224977,2.619948203742839,2.966837829884191,Rayan Raveloson,Auxerre,"MF,DF"
19.476406233008248,-13.050544482950627,-7.101953408426468,-0.6556129026370549,3.216303490024141,-0.7757632337904539,George Ilenikhena,Monaco,FW
-5.6583814698747315,-3.3998907077812848,2.608278716068316,7.07852488802664,2.4321976692700904,-0.8830520575855477,Lucas Mincarelli,Montpellier,DF
-2.180444682539967,-3.6330582955731674,4.446924770018133,9.22369407933618,-4.6838012614263445,-5.56861200922239,Jacques Ekomie,Angers,"DF,FW"
-13.9224280812956,3.874720218283219,-6.954390334300493,0.7232867210331851,4.5496412518903355,-2.920484940881853,Mikayil Ngor Faye,Rennes,DF
-14.039954802056583,-4.378139181063331,-1.602025970948318,1.5793669730571105,4.213591378525905,1.4180163058508874,Abdulai Juma Bah,Lens,DF
-1.7056690021382732,1.4113324429348593,-1.7960442340132745,2.0432859891399096,0.19948579555767684,-1.3736384245390227,Pol Lirola,Marseille,DF
-6.603384253521595,-1.5505903345129926,-4.128959078494091,4.957487477747026,-0.9571251027973087,3.9695474332357454,Assane Dioussé,Auxerre,MF
-4.036788575682148,2.2131095242841816,-3.5221904994414346,3.8364590331194246,-6.230348067804812,2.4687485354547647,Glen Kamara,Rennes,MF
10.416841490304714,-10.503378114868896,-1.8012387979954847,2.959229392566632,4.368515123297772,1.9777656843532094,Emmanuel Sabbi,Le Havre,"FW,MF"
-7.924239688861112,26.563742878844653,-5.297382573328158,-5.132205647336429,-0.7264870014783736,11.468182920746216,Ismaël Bennacer,Marseille,MF
21.209471689091416,-14.316111101496228,-6.4138375554602,-1.5552942174907995,3.8045093208748066,-0.06945553715947024,Chuba Akpom,Lille,FW
-2.0218624581735907,0.5156743391103865,3.517679727963379,14.419137372688176,-5.7462909839341485,-0.5458008132634307,Luck Zogbé,Brest,DF
17.34422049910573,-4.758720280032947,-1.0805147556184787,-0.43470624198683866,-6.074740110480398,-3.7023526916650833,Rémy Labeau Lascary,Lens,"FW,MF"
9.848934931027669,-0.21106661964446408,-1.5434878753693964,1.6923076809514848,-7.501539100987665,0.03452403498027899,Yaya Kader Fofana,Reims,"MF,FW"
-15.674020043521683,-0.6927452281714279,-3.441454156156486,0.3234333516263199,6.364734235467517,-0.26514690565450183,Rasmus Nicolaisen,Toulouse,DF
17.96342987102139,10.953460634605847,-14.079698677004046,-8.721698478898075,2.7983048083741515,-5.223556142746408,Marco Asensio,Paris S,"FW,MF"
22.96687421790804,-5.852997967992638,-7.212281205649963,-0.7706094074729214,-0.6990684289217688,-0.26201017204508614,Folarin Balogun,Monaco,FW
16.62348044614047,-16.148566102567735,-1.5202164942947443,7.756601630187016,5.607465547882388,2.1864265234175706,Andy Delort,Montpellier,FW
2.308547560930369,1.6915118111932252,7.371047006479951,2.961066067199731,-1.2094050527493692,-4.300957497231934,Jhoanner Chávez,Lens,"DF,MF"
-3.5456020077977346,-0.3394073501578509,7.759858175882118,7.2408499049796475,-0.7000941775006001,-3.970562839293177,Fodé Ballo-Touré,Le Havre,"DF,MF"
-3.7050463034243184,0.03498513429962767,-0.34615642025008847,6.959776305939863,-8.289449722040066,7.129372760986958,Nampalys Mendy,Lens,MF
0.03787021095950026,-3.0800109252711234,-0.34671495129501145,4.283283430578327,-6.149297329801385,2.7072883277068853,Mahamadou Diawara,Le Havre,MF
-14.210706085578703,-2.6378068750143413,-0.7968483766250769,-0.7411034520909271,2.665023732115583,-0.25091751527611283,Nikola Maksimović,Montpellier,DF
-6.555146204547326,-3.3251699461951265,4.944172771596815,10.330934856134988,4.312111605094657,-5.578182624721714,Pierre Cornud,Saint,DF
14.443746969459758,-9.331362373026181,-2.986152006940307,4.343857943925318,-3.3402680001714042,1.40771675662193,Florian Ayé,Auxerre,FW
20.799192324983487,-12.44612252880319,-12.0229782676783,-3.8505326486420324,-1.0903345508817832,-2.1001478829831806,Elye Wahi,Marseille,FW
0.21325320839374165,4.0025165867448464,-2.814262417625929,8.356576100982801,-5.579177712350765,2.145959574246895,Maxence Caqueret,Lyon,MF
0.3679251565148459,5.829164579675065,-1.8050855741439868,3.637825352178637,-0.5649157844262592,-5.4004792659982,Jordan Teze,Monaco,DF
-5.72689157608409,-5.6894704458802385,-0.012240274016136534,6.844776795923721,2.233182986754736,2.0710533894695144,Daler Kuzyaev,Le Havre,MF
-1.512064424596405,-3.9890726807259784,2.0952912383227473,9.22189341497101,-7.5842478402324875,1.7816706595263405,John Joe,Reims,MF
17.279485939338677,-13.32650683426779,-4.879532808361654,2.255370122473052,2.783571660155198,-1.2136440099437138,Mohamed Meité,Rennes,FW
-20.961995699666584,-0.43452477613643675,-6.141220819366678,-0.9324832608649419,8.74183813857629,0.8702514247381736,Andrew Omobamidele,Strasbourg,DF
-4.601470155388577,0.886112234710214,-0.4651040598025514,9.861333914322993,-2.3239719645845476,-5.507576210195308,Jean-Kevin Duverne,Nantes,DF
19.86898333642863,-15.681640976325006,-3.143498418235784,0.16792860843423812,3.9662632664871134,-3.0734341517445247,Bamba Dieng,Angers,FW
9.73191769880729,-6.0644893791964725,1.177953591613324,3.5962293277861566,2.014711836007939,-0.7425924977055071,Ben Old,Saint,"FW,MF"
18.58785425765042,14.170450264409396,-7.3750564058654025,-10.617963805491877,2.9348514838406055,-2.2910460509673687,Amine Harit,Marseille,MF
7.6874960932603775,-5.147810474760859,-3.0915667026026563,-0.1256899093393936,-4.199947227507375,0.5918637944833914,Tino Kadewere,Nantes,"MF,FW"
-5.1084464547132535,6.454843869088812,-0.6998026789996297,7.241609292892752,-5.399318855822614,-5.695898091635889,Krépin Diatta,Monaco,"DF,FW"
